# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
   10380  10.295    5.40065e-07    1.44735e-06              0    9.07286e-09
   10380  10.296    5.43785e-07    1.45732e-06              0    9.13535e-09
   10380  10.297    5.47564e-07    1.46745e-06              0    9.19884e-09
   10380  10.298    5.51405e-07    1.47774e-06              0    9.26336e-09
   10380  10.299    5.55308e-07     1.4882e-06              0    9.32894e-09
   10380    10.3    5.59277e-07    1.49884e-06              0    9.39561e-09
   10380  10.301    5.63313e-07    1.50965e-06              0    9.46341e-09
   10380  10.302    5.67418e-07    1.52065e-06              0    9.53236e-09
   10380  10.303    5.71594e-07    1.53185e-06              0    9.60252e-09
   10380  10.304    5.75842e-07    1.54323e-06              0    9.67389e-09
   10380  10.305    5.80167e-07    1.55482e-06              0    9.74655e-09
   10380  10.306    5.84569e-07    1.56662e-06              0     9.8205e-09
   10380  10.307    5.89053e-07    1.57864e-06              0    9.89583e-09
   10380  10.308    5.93619e-07    1.59087e-06              0    9.97253e-09
   10380  10.309    5.98271e-07    1.60334e-06              0    1.00507e-08
   10380   10.31     6.0301e-07    1.61604e-06              0    1.01303e-08
   10380  10.311    6.07843e-07    1.62899e-06              0    1.02115e-08
   10380  10.312    6.12769e-07     1.6422e-06              0    1.02943e-08
   10380  10.313    6.17794e-07    1.65566e-06              0    1.03787e-08
   10380  10.314    6.22919e-07     1.6694e-06              0    1.04648e-08
   10380  10.315     6.2815e-07    1.68341e-06              0    1.05526e-08
   10380  10.316    6.33489e-07    1.69772e-06              0    1.06423e-08
   10380  10.317    6.38941e-07    1.71233e-06              0    1.07339e-08
   10380  10.318    6.44509e-07    1.72725e-06              0    1.08275e-08
   10380  10.319    6.50198e-07     1.7425e-06              0     1.0923e-08
   10380   10.32    6.56012e-07    1.75808e-06              0    1.10207e-08
   10380  10.321    6.61957e-07    1.77402e-06              0    1.11206e-08
   10380  10.322    6.68036e-07    1.79031e-06              0    1.12227e-08
   10380  10.323    6.74257e-07    1.80698e-06              0    1.13272e-08
   10380  10.324    6.80623e-07    1.82404e-06              0    1.14342e-08
   10380  10.325    6.87141e-07    1.84151e-06              0    1.15437e-08
   10380  10.326    6.93817e-07     1.8594e-06              0    1.16558e-08
   10380  10.327    7.00658e-07    1.87773e-06              0    1.17707e-08
   10380  10.328    7.07671e-07    1.89653e-06              0    1.18886e-08
   10380  10.329    7.14861e-07     1.9158e-06              0    1.20093e-08
   10380   10.33    7.22239e-07    1.93557e-06              0    1.21333e-08
   10380  10.331    7.29812e-07    1.95586e-06              0    1.22605e-08
   10380  10.332    7.37587e-07     1.9767e-06              0    1.23911e-08
   10380  10.333    7.45575e-07    1.99811e-06              0    1.25253e-08
   10380  10.334    7.53786e-07    2.02011e-06              0    1.26633e-08
   10380  10.335    7.62229e-07    2.04274e-06              0    1.28051e-08
   10380  10.336    7.70917e-07    2.06602e-06              0    1.29511e-08
   10380  10.337     7.7986e-07    2.08999e-06              0    1.31013e-08
   10380  10.338    7.89072e-07    2.11468e-06              0    1.32561e-08
   10380  10.339    7.98566e-07    2.14012e-06              0    1.34156e-08
   10380   10.34    8.08356e-07    2.16636e-06              0      1.358e-08
   10380  10.341    8.18459e-07    2.19343e-06              0    1.37498e-08
   10380  10.342     8.2889e-07    2.22139e-06              0     1.3925e-08
   10380  10.343    8.39667e-07    2.25027e-06              0     1.4106e-08
   10380  10.344    8.50811e-07    2.28014e-06              0    1.42932e-08
   10380  10.345    8.62341e-07    2.31103e-06              0    1.44869e-08
   10380  10.346    8.74279e-07    2.34303e-06              0    1.46875e-08
   10380  10.347     8.8665e-07    2.37618e-06              0    1.48953e-08
   10380  10.348    8.99481e-07    2.41057e-06              0    1.51109e-08
   10380  10.349    9.12799e-07    2.44626e-06              0    1.53346e-08
   10380   10.35    9.26635e-07    2.48334e-06              0    1.55671e-08
   10380  10.351    9.41024e-07     2.5219e-06              0    1.58088e-08
   10380  10.352    9.56003e-07    2.56204e-06              0    1.60604e-08
   10380  10.353    9.71611e-07    2.60387e-06              0    1.63226e-08
   10380  10.354    9.87892e-07    2.64751e-06              0    1.65961e-08
   10380  10.355    1.00489e-06    2.69306e-06              0    1.68817e-08
   10380  10.356    1.02267e-06    2.74072e-06              0    1.71805e-08
   10380  10.357    1.04129e-06     2.7906e-06              0    1.74932e-08
   10380  10.358    1.06081e-06    2.84292e-06              0    1.78211e-08
   10380  10.359     1.0813e-06    2.89784e-06              0    1.81654e-08
   10380   10.36    1.10286e-06    2.95562e-06              0    1.85276e-08
   10380  10.361    1.12557e-06    3.01648e-06              0    1.89091e-08
   10380  10.362    1.14954e-06    3.08071e-06              0    1.93118e-08
   10380  10.363    1.17488e-06    3.14862e-06              0    1.97374e-08
   10380  10.364    1.20174e-06    3.22062e-06              0    2.01887e-08
   10380  10.365    1.23029e-06    3.29711e-06              0    2.06683e-08
   10380  10.366    1.26068e-06    3.37856e-06              0    2.11788e-08
   10380  10.367    1.29316e-06    3.46561e-06              0    2.17245e-08
   10380  10.368    1.32798e-06    3.55892e-06              0    2.23094e-08
   10380  10.369    1.36543e-06     3.6593e-06              0    2.29387e-08
   10380   10.37    1.40592e-06     3.7678e-06              0    2.36188e-08
   10380  10.371    1.44988e-06    3.88561e-06              0    2.43573e-08
   10380  10.372    1.49792e-06    4.01437e-06              0    2.51645e-08
   10380  10.373    1.55082e-06    4.15612e-06              0     2.6053e-08
   10380  10.374    1.60959e-06    4.31364e-06              0    2.70404e-08
   10380  10.375    1.67572e-06    4.49086e-06              0    2.81514e-08
   10380  10.376    1.75141e-06    4.69369e-06              0    2.94228e-08
   10380  10.377    1.84033e-06    4.93201e-06              0    3.09168e-08
   10380  10.378    1.94972e-06    5.22515e-06              0    3.27543e-08
   10380  10.379    2.09864e-06    5.62426e-06              0    3.52562e-08
