# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    7380    3097      0.0430078      0.0430078              0              0
    7380    3098      0.0430101      0.0430101              0              0
    7380    3099      0.0428484      0.0428484              0              0
    7380    3100      0.0428296      0.0428296              0              0
    7380    3101      0.0428108      0.0428108              0              0
    7380    3102       0.042792       0.042792              0              0
    7380    3103      0.0428035      0.0428035              0              0
    7380    3104      0.0427389      0.0427389              0              0
    7380    3105      0.0426745      0.0426745              0              0
    7380    3106      0.0430367      0.0430367              0              0
    7380    3107      0.0429035      0.0429035              0              0
    7380    3108      0.0427706      0.0427706              0              0
    7380    3109       0.042638       0.042638              0              0
    7380    3110      0.0433042      0.0433042              0              0
    7380    3111      0.0431237      0.0431237              0              0
    7380    3112      0.0429437      0.0429437              0              0
    7380    3113      0.0437614      0.0437614              0              0
    7380    3114       0.043584       0.043584              0              0
    7380    3115      0.0434069      0.0434069              0              0
    7380    3116       0.044198       0.044198              0              0
    7380    3117      0.0440255      0.0440255              0              0
    7380    3118      0.0438535      0.0438535              0              0
    7380    3119      0.0436819      0.0436819              0              0
    7380    3120      0.0444629      0.0444629              0              0
    7380    3121       0.044289       0.044289              0              0
    7380    3122      0.0441155      0.0441155              0              0
    7380    3123      0.0449008      0.0449008              0              0
    7380    3124       0.044727       0.044727              0              0
    7380    3125      0.0445537      0.0445537              0              0
    7380    3126      0.0443807      0.0443807              0              0
    7380    3127       0.045231       0.045231              0              0
    7380    3128      0.0450311      0.0450311              0              0
    7380    3129      0.0448318      0.0448318              0              0
    7380    3130       0.045767       0.045767              0              0
    7380    3131      0.0455677      0.0455677              0              0
    7380    3132      0.0453688      0.0453688              0              0
    7380    3133      0.0451704      0.0451704              0              0
    7380    3134      0.0457884      0.0457884              0              0
    7380    3135      0.0457172      0.0457172              0              0
    7380    3136      0.0456462      0.0456462              0              0
    7380    3137      0.0454703      0.0454703              0              0
    7380    3138      0.0455202      0.0455202              0              0
    7380    3139        0.04557        0.04557              0              0
    7380    3140       0.045021       0.045021              0              0
    7380    3141      0.0450743      0.0450743              0              0
    7380    3142      0.0451274      0.0451274              0              0
    7380    3143      0.0451803      0.0451803              0              0
    7380    3144      0.0446556      0.0446556              0              0
    7380    3145      0.0446979      0.0446979              0              0
    7380    3146      0.0447401      0.0447401              0              0
    7380    3147      0.0442044      0.0442044              0              0
    7380    3148      0.0442603      0.0442603              0              0
    7380    3149       0.044316       0.044316              0              0
    7380    3150      0.0443715      0.0443715              0              0
    7380    3151      0.0437786      0.0437786              0              0
    7380    3152      0.0438427      0.0438427              0              0
    7380    3153      0.0439066      0.0439066              0              0
    7380    3154      0.0432802      0.0432802              0              0
    7380    3155       0.043347       0.043347              0              0
    7380    3156      0.0434135      0.0434135              0              0
    7380    3157      0.0434799      0.0434799              0              0
    7380    3158      0.0428397      0.0428397              0              0
    7380    3159      0.0429093      0.0429093              0              0
    7380    3160      0.0429788      0.0429788              0              0
    7380    3161      0.0423173      0.0423173              0              0
    7380    3162      0.0423909      0.0423909              0              0
    7380    3163      0.0424642      0.0424642              0              0
    7380    3164      0.0425374      0.0425374              0              0
    7380    3165      0.0418482      0.0418482              0              0
    7380    3166      0.0419282      0.0419282              0              0
    7380    3167      0.0420081      0.0420081              0              0
    7380    3168      0.0412744      0.0412744              0              0
    7380    3169      0.0413619      0.0413619              0              0
    7380    3170       0.041449       0.041449              0              0
    7380    3171      0.0415359      0.0415359              0              0
    7380    3172       0.040774       0.040774              0              0
    7380    3173       0.040865       0.040865              0              0
    7380    3174      0.0409558      0.0409558              0              0
    7380    3175      0.0410464      0.0410464              0              0
    7380    3176      0.0402753      0.0402753              0              0
    7380    3177       0.040366       0.040366              0              0
    7380    3178      0.0404564      0.0404564              0              0
    7380    3179      0.0396575      0.0396575              0              0
    7380    3180      0.0397579      0.0397579              0              0
    7380    3181       0.039858       0.039858              0              0
    7380    3182      0.0399579      0.0399579              0              0
    7380    3183      0.0390833      0.0390833              0              0
    7380    3184      0.0392018      0.0392018              0              0
    7380    3185        0.03932        0.03932              0              0
    7380    3186      0.0384793      0.0384793              0              0
    7380    3187      0.0385686      0.0385686              0              0
    7380    3188      0.0386576      0.0386576              0              0
    7380    3189      0.0387464      0.0387464              0              0
    7380    3190       0.038231       0.038231              0              0
    7380    3191      0.0382359      0.0382359              0              0
    7380    3192      0.0382407      0.0382407              0              0
    7380    3193      0.0383592      0.0383592              0              0
    7380    3194      0.0382607      0.0382607              0              0
    7380    3195      0.0381623      0.0381623              0              0
    7380    3196      0.0380642      0.0380642              0              0
    7380    3197      0.0386531      0.0386531              0              0
    7380    3198      0.0384926      0.0384926              0              0
    7380    3199      0.0383324      0.0383324              0              0
    7380    3200      0.0381726      0.0381726              0              0
    7380    3201      0.0389282      0.0389282              0              0
    7380    3202      0.0387785      0.0387785              0              0
    7380    3203      0.0386292      0.0386292              0              0
    7380    3204      0.0393192      0.0393192              0              0
    7380    3205      0.0391777      0.0391777              0              0
    7380    3206      0.0390366      0.0390366              0              0
    7380    3207      0.0388957      0.0388957              0              0
    7380    3208      0.0395912      0.0395912              0              0
    7380    3209      0.0394389      0.0394389              0              0
    7380    3210       0.039287       0.039287              0              0
    7380    3211      0.0400224      0.0400224              0              0
    7380    3212       0.039869       0.039869              0              0
    7380    3213      0.0397159      0.0397159              0              0
    7380    3214      0.0395632      0.0395632              0              0
    7380    3215      0.0403119      0.0403119              0              0
    7380    3216      0.0401549      0.0401549              0              0
    7380    3217      0.0399982      0.0399982              0              0
    7380    3218       0.039842       0.039842              0              0
    7380    3219      0.0407208      0.0407208              0              0
    7380    3220      0.0405211      0.0405211              0              0
    7380    3221      0.0403219      0.0403219              0              0
    7380    3222      0.0412747      0.0412747              0              0
    7380    3223      0.0410966      0.0410966              0              0
    7380    3224      0.0409188      0.0409188              0              0
    7380    3225      0.0407415      0.0407415              0              0
    7380    3226      0.0410657      0.0410657              0              0
    7380    3227      0.0410694      0.0410694              0              0
    7380    3228      0.0544244      0.0544244              0              0
    7380    3229        0.05454        0.05454              0              0
    7380    3230      0.0534681      0.0534681              0              0
    7380    3231      0.0535916      0.0535916              0              0
    7380    3232      0.0537148      0.0537148              0              0
    7380    3233      0.0525997      0.0525997              0              0
    7380    3234      0.0527289      0.0527289              0              0
    7380    3235      0.0528577      0.0528577              0              0
    7380    3236      0.0529862      0.0529862              0              0
    7380    3237      0.0519417      0.0519417              0              0
    7380    3238      0.0520443      0.0520443              0              0
    7380    3239      0.0521465      0.0521465              0              0
    7380    3240      0.0522485      0.0522485              0              0
    7380    3241      0.0516431      0.0516431              0              0
    7380    3242      0.0516223      0.0516223              0              0
    7380    3243      0.0516015      0.0516015              0              0
    7380    3244      0.0519642      0.0519642              0              0
    7380    3245      0.0517935      0.0517935              0              0
    7380    3246      0.0516233      0.0516233              0              0
    7380    3247      0.0514535      0.0514535              0              0
    7380    3248      0.0522827      0.0522827              0              0
    7380    3249       0.052099       0.052099              0              0
    7380    3250      0.0519158      0.0519158              0              0
    7380    3251      0.0517329      0.0517329              0              0
    7380    3252      0.0525216      0.0525216              0              0
    7380    3253       0.052365       0.052365              0              0
    7380    3254      0.0522088      0.0522088              0              0
    7380    3255      0.0520529      0.0520529              0              0
    7380    3256        0.05279        0.05279              0              0
    7380    3257      0.0526183      0.0526183              0              0
    7380    3258       0.052447       0.052447              0              0
    7380    3259      0.0532716      0.0532716              0              0
    7380    3260      0.0530908      0.0530908              0              0
    7380    3261      0.0529104      0.0529104              0              0
    7380    3262      0.0527304      0.0527304              0              0
    7380    3263       0.053573       0.053573              0              0
    7380    3264      0.0533947      0.0533947              0              0
    7380    3265      0.0532167      0.0532167              0              0
    7380    3266      0.0530392      0.0530392              0              0
    7380    3267      0.0539624      0.0539624              0              0
    7380    3268      0.0537544      0.0537544              0              0
    7380    3269      0.0535468      0.0535468              0              0
    7380    3270      0.0545635      0.0545635              0              0
    7380    3271      0.0543582      0.0543582              0              0
    7380    3272      0.0541534      0.0541534              0              0
    7380    3273       0.053949       0.053949              0              0
    7380    3274      0.0544817      0.0544817              0              0
    7380    3275      0.0544112      0.0544112              0              0
    7380    3276       0.054341       0.054341              0              0
    7380    3277      0.0542708      0.0542708              0              0
    7380    3278      0.0540017      0.0540017              0              0
    7380    3279      0.0540515      0.0540515              0              0
    7380    3280      0.0541011      0.0541011              0              0
    7380    3281      0.0541505      0.0541505              0              0
    7380    3282      0.0534031      0.0534031              0              0
    7380    3283      0.0534822      0.0534822              0              0
    7380    3284      0.0535611      0.0535611              0              0
    7380    3285      0.0536398      0.0536398              0              0
    7380    3286      0.0527861      0.0527861              0              0
    7380    3287      0.0528675      0.0528675              0              0
    7380    3288      0.0529487      0.0529487              0              0
    7380    3289      0.0520914      0.0520914              0              0
    7380    3290      0.0521721      0.0521721              0              0
    7380    3291      0.0522526      0.0522526              0              0
    7380    3292      0.0523328      0.0523328              0              0
    7380    3293      0.0514757      0.0514757              0              0
    7380    3294      0.0515577      0.0515577              0              0
    7380    3295      0.0516395      0.0516395              0              0
    7380    3296       0.051721       0.051721              0              0
    7380    3297      0.0508647      0.0508647              0              0
    7380    3298      0.0509459      0.0509459              0              0
    7380    3299      0.0510268      0.0510268              0              0
    7380    3300      0.0511075      0.0511075              0              0
    7380    3301      0.0502651      0.0502651              0              0
    7380    3302      0.0503434      0.0503434              0              0
    7380    3303      0.0504215      0.0504215              0              0
    7380    3304      0.0504993      0.0504993              0              0
    7380    3305      0.0496741      0.0496741              0              0
    7380    3306      0.0497506      0.0497506              0              0
    7380    3307       0.049827       0.049827              0              0
    7380    3308      0.0499031      0.0499031              0              0
    7380    3309      0.0490856      0.0490856              0              0
    7380    3310      0.0491624      0.0491624              0              0
    7380    3311      0.0492388      0.0492388              0              0
    7380    3312      0.0484175      0.0484175              0              0
    7380    3313      0.0484957      0.0484957              0              0
    7380    3314      0.0485736      0.0485736              0              0
    7380    3315      0.0486513      0.0486513              0              0
    7380    3316      0.0478254      0.0478254              0              0
    7380    3317      0.0479044      0.0479044              0              0
    7380    3318      0.0479831      0.0479831              0              0
    7380    3319      0.0480616      0.0480616              0              0
    7380    3320      0.0472379      0.0472379              0              0
    7380    3321      0.0473161      0.0473161              0              0
    7380    3322      0.0473941      0.0473941              0              0
    7380    3323      0.0474718      0.0474718              0              0
    7380    3324      0.0466591      0.0466591              0              0
    7380    3325      0.0467354      0.0467354              0              0
    7380    3326      0.0468114      0.0468114              0              0
    7380    3327      0.0468872      0.0468872              0              0
    7380    3328      0.0461238      0.0461238              0              0
    7380    3329      0.0461877      0.0461877              0              0
    7380    3330      0.0462515      0.0462515              0              0
    7380    3331       0.046315       0.046315              0              0
    7380    3332      0.0457814      0.0457814              0              0
    7380    3333      0.0457878      0.0457878              0              0
    7380    3334      0.0457941      0.0457941              0              0
    7380    3335      0.0458004      0.0458004              0              0
    7380    3336       0.045956       0.045956              0              0
    7380    3337      0.0458088      0.0458088              0              0
    7380    3338       0.045662       0.045662              0              0
    7380    3339      0.0455155      0.0455155              0              0
    7380    3340      0.0465277      0.0465277              0              0
    7380    3341      0.0462851      0.0462851              0              0
    7380    3342      0.0460431      0.0460431              0              0
    7380    3343      0.0458017      0.0458017              0              0
    7380    3344      0.0471032      0.0471032              0              0
    7380    3345      0.0468835      0.0468835              0              0
    7380    3346      0.0466643      0.0466643              0              0
    7380    3347      0.0464456      0.0464456              0              0
    7380    3348      0.0476318      0.0476318              0              0
    7380    3349      0.0474211      0.0474211              0              0
    7380    3350      0.0472108      0.0472108              0              0
    7380    3351       0.048426       0.048426              0              0
    7380    3352      0.0481985      0.0481985              0              0
    7380    3353      0.0479715      0.0479715              0              0
    7380    3354       0.047745       0.047745              0              0
    7380    3355      0.0490663      0.0490663              0              0
    7380    3356      0.0488237      0.0488237              0              0
    7380    3357      0.0485817      0.0485817              0              0
    7380    3358      0.0483401      0.0483401              0              0
    7380    3359      0.0497011      0.0497011              0              0
    7380    3360      0.0494598      0.0494598              0              0
    7380    3361       0.049219       0.049219              0              0
    7380    3362      0.0489788      0.0489788              0              0
    7380    3363      0.0503722      0.0503722              0              0
    7380    3364      0.0501211      0.0501211              0              0
    7380    3365      0.0498706      0.0498706              0              0
    7380    3366      0.0615995      0.0615995              0              0
    7380    3367      0.0607986      0.0607986              0              0
    7380    3368      0.0608575      0.0608575              0              0
    7380    3369      0.0609163      0.0609163              0              0
    7380    3370      0.0609748      0.0609748              0              0
    7380    3371      0.0602052      0.0602052              0              0
    7380    3372      0.0602538      0.0602538              0              0
    7380    3373      0.0603023      0.0603023              0              0
    7380    3374      0.0603505      0.0603505              0              0
    7380    3375      0.0596282      0.0596282              0              0
    7380    3376      0.0596736      0.0596736              0              0
    7380    3377      0.0597188      0.0597188              0              0
    7380    3378      0.0597639      0.0597639              0              0
    7380    3379      0.0589348      0.0589348              0              0
    7380    3380      0.0590111      0.0590111              0              0
    7380    3381      0.0590871      0.0590871              0              0
    7380    3382      0.0591629      0.0591629              0              0
    7380    3383      0.0585659      0.0585659              0              0
    7380    3384      0.0585581      0.0585581              0              0
    7380    3385      0.0585503      0.0585503              0              0
    7380    3386      0.0585425      0.0585425              0              0
    7380    3387      0.0589355      0.0589355              0              0
    7380    3388      0.0587435      0.0587435              0              0
    7380    3389      0.0585519      0.0585519              0              0
    7380    3390      0.0583607      0.0583607              0              0
    7380    3391        0.05956        0.05956              0              0
    7380    3392      0.0593098      0.0593098              0              0
    7380    3393      0.0590602      0.0590602              0              0
    7380    3394      0.0588111      0.0588111              0              0
    7380    3395       0.060177       0.060177              0              0
    7380    3396      0.0599298      0.0599298              0              0
    7380    3397      0.0596832      0.0596832              0              0
    7380    3398      0.0594371      0.0594371              0              0
    7380    3399      0.0591915      0.0591915              0              0
    7380    3400      0.0605609      0.0605609              0              0
    7380    3401      0.0603094      0.0603094              0              0
    7380    3402      0.0600583      0.0600583              0              0
    7380    3403      0.0598079      0.0598079              0              0
    7380    3404      0.0612251      0.0612251              0              0
    7380    3405      0.0609644      0.0609644              0              0
    7380    3406      0.0607043      0.0607043              0              0
    7380    3407      0.0604447      0.0604447              0              0
    7380    3408      0.0619222      0.0619222              0              0
    7380    3409      0.0616537      0.0616537              0              0
    7380    3410      0.0613858      0.0613858              0              0
    7380    3411      0.0611185      0.0611185              0              0
    7380    3412       0.062657       0.062657              0              0
    7380    3413       0.062379       0.062379              0              0
    7380    3414      0.0621017      0.0621017              0              0
    7380    3415      0.0618249      0.0618249              0              0
    7380    3416      0.0634239      0.0634239              0              0
    7380    3417      0.0631385      0.0631385              0              0
    7380    3418      0.0628537      0.0628537              0              0
    7380    3419      0.0625696      0.0625696              0              0
    7380    3420       0.064188       0.064188              0              0
    7380    3421      0.0639044      0.0639044              0              0
    7380    3422      0.0636214      0.0636214              0              0
    7380    3423      0.0633391      0.0633391              0              0
    7380    3424      0.0648344      0.0648344              0              0
    7380    3425      0.0645816      0.0645816              0              0
    7380    3426      0.0643293      0.0643293              0              0
    7380    3427      0.0640776      0.0640776              0              0
    7380    3428      0.0651418      0.0651418              0              0
    7380    3429      0.0649722      0.0649722              0              0
    7380    3430      0.0648029      0.0648029              0              0
    7380    3431      0.0646339      0.0646339              0              0
    7380    3432      0.0652571      0.0652571              0              0
    7380    3433      0.0651274      0.0651274              0              0
    7380    3434       0.064998       0.064998              0              0
    7380    3435      0.0648688      0.0648688              0              0
    7380    3436      0.0647399      0.0647399              0              0
    7380    3437      0.0653035      0.0653035              0              0
    7380    3438      0.0651521      0.0651521              0              0
    7380    3439      0.0650011      0.0650011              0              0
    7380    3440      0.0648504      0.0648504              0              0
    7380    3441      0.0655321      0.0655321              0              0
    7380    3442      0.0653725      0.0653725              0              0
    7380    3443      0.0652132      0.0652132              0              0
    7380    3444      0.0650541      0.0650541              0              0
    7380    3445      0.0657853      0.0657853              0              0
    7380    3446       0.065621       0.065621              0              0
    7380    3447      0.0654571      0.0654571              0              0
    7380    3448      0.0652935      0.0652935              0              0
    7380    3449       0.066068       0.066068              0              0
    7380    3450      0.0658969      0.0658969              0              0
    7380    3451      0.0657261      0.0657261              0              0
    7380    3452      0.0655556      0.0655556              0              0
    7380    3453      0.0663663      0.0663663              0              0
    7380    3454      0.0661923      0.0661923              0              0
    7380    3455      0.0660187      0.0660187              0              0
    7380    3456      0.0658454      0.0658454              0              0
    7380    3457      0.0666891      0.0666891              0              0
    7380    3458      0.0665096      0.0665096              0              0
    7380    3459      0.0663303      0.0663303              0              0
    7380    3460      0.0661514      0.0661514              0              0
    7380    3461      0.0659729      0.0659729              0              0
    7380    3462      0.0668552      0.0668552              0              0
    7380    3463      0.0666696      0.0666696              0              0
    7380    3464      0.0664844      0.0664844              0              0
    7380    3465      0.0662995      0.0662995              0              0
    7380    3466      0.0672238      0.0672238              0              0
    7380    3467      0.0670336      0.0670336              0              0
    7380    3468      0.0668438      0.0668438              0              0
    7380    3469      0.0666545      0.0666545              0              0
    7380    3470      0.0676239      0.0676239              0              0
    7380    3471      0.0674265      0.0674265              0              0
    7380    3472      0.0672294      0.0672294              0              0
    7380    3473      0.0670328      0.0670328              0              0
    7380    3474      0.0680458      0.0680458              0              0
    7380    3475       0.067844       0.067844              0              0
    7380    3476      0.0676427      0.0676427              0              0
    7380    3477      0.0674418      0.0674418              0              0
    7380    3478      0.0672413      0.0672413              0              0
    7380    3479      0.0682208      0.0682208              0              0
    7380    3480      0.0680333      0.0680333              0              0
    7380    3481      0.0678462      0.0678462              0              0
    7380    3482      0.0676595      0.0676595              0              0
    7380    3483      0.0687768      0.0687768              0              0
    7380    3484      0.0685353      0.0685353              0              0
    7380    3485      0.0682944      0.0682944              0              0
    7380    3486      0.0680539      0.0680539              0              0
    7380    3487      0.0697798      0.0697798              0              0
    7380    3488       0.069436       0.069436              0              0
    7380    3489      0.0690929      0.0690929              0              0
    7380    3490      0.0687506      0.0687506              0              0
    7380    3491      0.0709602      0.0709602              0              0
    7380    3492      0.0705891      0.0705891              0              0
    7380    3493      0.0702188      0.0702188              0              0
    7380    3494      0.0698494      0.0698494              0              0
    7380    3495      0.0694807      0.0694807              0              0
    7380    3496      0.0717831      0.0717831              0              0
    7380    3497      0.0714109      0.0714109              0              0
    7380    3498      0.0710395      0.0710395              0              0
    7380    3499       0.070669       0.070669              0              0
    7380    3500      0.0729891      0.0729891              0              0
    7380    3501      0.0726135      0.0726135              0              0
    7380    3502      0.0722387      0.0722387              0              0
    7380    3503      0.0718647      0.0718647              0              0
    7380    3504       0.074215       0.074215              0              0
    7380    3505      0.0793532      0.0793532              0              0
    7380    3506      0.0791371      0.0791371              0              0
    7380    3507      0.0789214      0.0789214              0              0
    7380    3508      0.0787061      0.0787061              0              0
    7380    3509      0.0797999      0.0797999              0              0
    7380    3510      0.0795769      0.0795769              0              0
    7380    3511      0.0793544      0.0793544              0              0
    7380    3512      0.0791323      0.0791323              0              0
    7380    3513      0.0802751      0.0802751              0              0
    7380    3514      0.0800467      0.0800467              0              0
    7380    3515      0.0798187      0.0798187              0              0
    7380    3516      0.0795911      0.0795911              0              0
    7380    3517      0.0807755      0.0807755              0              0
    7380    3518       0.080542       0.080542              0              0
    7380    3519       0.080309       0.080309              0              0
    7380    3520      0.0800765      0.0800765              0              0
    7380    3521      0.0798444      0.0798444              0              0
    7380    3522      0.0810629      0.0810629              0              0
    7380    3523      0.0808247      0.0808247              0              0
    7380    3524      0.0805869      0.0805869              0              0
    7380    3525      0.0803496      0.0803496              0              0
    7380    3526      0.0816167      0.0816167              0              0
    7380    3527      0.0813714      0.0813714              0              0
    7380    3528      0.0811267      0.0811267              0              0
    7380    3529      0.0808824      0.0808824              0              0
    7380    3530      0.0822074      0.0822074              0              0
    7380    3531      0.0819547      0.0819547              0              0
    7380    3532      0.0817025      0.0817025              0              0
    7380    3533      0.0814509      0.0814509              0              0
    7380    3534      0.0811997      0.0811997              0              0
    7380    3535       0.082518       0.082518              0              0
    7380    3536      0.0822738      0.0822738              0              0
    7380    3537      0.0820301      0.0820301              0              0
    7380    3538      0.0817869      0.0817869              0              0
    7380    3539      0.0832572      0.0832572              0              0
    7380    3540      0.0829681      0.0829681              0              0
    7380    3541      0.0826796      0.0826796              0              0
    7380    3542      0.0823917      0.0823917              0              0
    7380    3543      0.0821044      0.0821044              0              0
    7380    3544      0.0841232      0.0841232              0              0
    7380    3545      0.0837257      0.0837257              0              0
    7380    3546      0.0833291      0.0833291              0              0
    7380    3547      0.0829333      0.0829333              0              0
    7380    3548      0.0854797      0.0854797              0              0
    7380    3549      0.0850656      0.0850656              0              0
    7380    3550      0.0846523      0.0846523              0              0
    7380    3551        0.08424        0.08424              0              0
    7380    3552      0.0867912      0.0867912              0              0
    7380    3553      0.0863895      0.0863895              0              0
    7380    3554      0.0859887      0.0859887              0              0
    7380    3555      0.0855888      0.0855888              0              0
    7380    3556      0.0851898      0.0851898              0              0
    7380    3557      0.0877201      0.0877201              0              0
    7380    3558       0.087312       0.087312              0              0
    7380    3559      0.0869048      0.0869048              0              0
    7380    3560      0.0864985      0.0864985              0              0
    7380    3561      0.0890753      0.0890753              0              0
    7380    3562      0.0886623      0.0886623              0              0
    7380    3563      0.0882502      0.0882502              0              0
    7380    3564       0.087839       0.087839              0              0
    7380    3565      0.0874287      0.0874287              0              0
    7380    3566      0.0900385      0.0900385              0              0
    7380    3567      0.0896206      0.0896206              0              0
    7380    3568      0.0892036      0.0892036              0              0
    7380    3569      0.0887874      0.0887874              0              0
    7380    3570      0.0914335      0.0914335              0              0
    7380    3571      0.0910118      0.0910118              0              0
    7380    3572      0.0905909      0.0905909              0              0
    7380    3573       0.090171       0.090171              0              0
    7380    3574       0.089752       0.089752              0              0
    7380    3575      0.0924293      0.0924293              0              0
    7380    3576      0.0920021      0.0920021              0              0
    7380    3577      0.0915758      0.0915758              0              0
    7380    3578      0.0911504      0.0911504              0              0
    7380    3579      0.0938594      0.0938594              0              0
    7380    3580        0.09343        0.09343              0              0
    7380    3581      0.0930015      0.0930015              0              0
    7380    3582      0.0925739      0.0925739              0              0
    7380    3583      0.0921473      0.0921473              0              0
    7380    3584      0.0947892      0.0947892              0              0
    7380    3585      0.0943783      0.0943783              0              0
    7380    3586      0.0939682      0.0939682              0              0
    7380    3587      0.0935591      0.0935591              0              0
    7380    3588      0.0960323      0.0960323              0              0
    7380    3589      0.0956422      0.0956422              0              0
    7380    3590       0.095253       0.095253              0              0
    7380    3591      0.0948646      0.0948646              0              0
    7380    3592       0.094477       0.094477              0              0
    7380    3593      0.0968277      0.0968277              0              0
    7380    3594      0.0964487      0.0964487              0              0
    7380    3595      0.0960705      0.0960705              0              0
    7380    3596      0.0956931      0.0956931              0              0
    7380    3597      0.0980294      0.0980294              0              0
    7380    3598      0.0976435      0.0976435              0              0
    7380    3599      0.0972584      0.0972584              0              0
    7380    3600       0.096874       0.096874              0              0
    7380    3601      0.0964905      0.0964905              0              0
    7380    3602      0.0988705      0.0988705              0              0
    7380    3603      0.0984793      0.0984793              0              0
    7380    3604      0.0980889      0.0980889              0              0
    7380    3605      0.0976993      0.0976993              0              0
    7380    3606      0.0973106      0.0973106              0              0
    7380    3607      0.0997221      0.0997221              0              0
    7380    3608      0.0993281      0.0993281              0              0
    7380    3609       0.098935       0.098935              0              0
    7380    3610      0.0985426      0.0985426              0              0
    7380    3611        0.10099        0.10099              0              0
    7380    3612        0.10059        0.10059              0              0
    7380    3613       0.100192       0.100192              0              0
    7380    3614      0.0997938      0.0997938              0              0
    7380    3615      0.0993969      0.0993969              0              0
    7380    3616       0.101877       0.101877              0              0
    7380    3617       0.101474       0.101474              0              0
    7380    3618       0.101071       0.101071              0              0
    7380    3619       0.100669       0.100669              0              0
    7380    3620       0.103184       0.103184              0              0
    7380    3621       0.102777       0.102777              0              0
    7380    3622        0.10237        0.10237              0              0
    7380    3623       0.101964       0.101964              0              0
    7380    3624        0.10156        0.10156              0              0
    7380    3625       0.104101       0.104101              0              0
    7380    3626        0.10369        0.10369              0              0
    7380    3627        0.10328        0.10328              0              0
    7380    3628       0.102871       0.102871              0              0
    7380    3629       0.102462       0.102462              0              0
    7380    3630       0.105029       0.105029              0              0
    7380    3631       0.104615       0.104615              0              0
    7380    3632       0.104202       0.104202              0              0
    7380    3633        0.10379        0.10379              0              0
    7380    3634        0.10639        0.10639              0              0
    7380    3635       0.105971       0.105971              0              0
    7380    3636       0.105554       0.105554              0              0
    7380    3637       0.105137       0.105137              0              0
    7380    3638       0.104721       0.104721              0              0
    7380    3639       0.107331       0.107331              0              0
    7380    3640       0.106914       0.106914              0              0
    7380    3641       0.106497       0.106497              0              0
    7380    3642       0.106081       0.106081              0              0
    7380    3643       0.107085       0.107085              0              0
    7380    3644       0.109864       0.109864              0              0
    7380    3645       0.109435       0.109435              0              0
    7380    3646       0.109006       0.109006              0              0
    7380    3647       0.108578       0.108578              0              0
    7380    3648         0.1112         0.1112              0              0
    7380    3649       0.110786       0.110786              0              0
    7380    3650       0.110374       0.110374              0              0
    7380    3651       0.109962       0.109962              0              0
    7380    3652       0.109551       0.109551              0              0
    7380    3653       0.112098       0.112098              0              0
    7380    3654       0.111687       0.111687              0              0
    7380    3655       0.111276       0.111276              0              0
    7380    3656       0.110866       0.110866              0              0
    7380    3657       0.110457       0.110457              0              0
    7380    3658       0.113016       0.113016              0              0
    7380    3659       0.112599       0.112599              0              0
    7380    3660       0.112184       0.112184              0              0
    7380    3661       0.111769       0.111769              0              0
    7380    3662       0.114367       0.114367              0              0
    7380    3663       0.113947       0.113947              0              0
    7380    3664       0.113527       0.113527              0              0
    7380    3665       0.113109       0.113109              0              0
    7380    3666       0.112691       0.112691              0              0
    7380    3667       0.115319       0.115319              0              0
    7380    3668       0.114894       0.114894              0              0
    7380    3669        0.11447        0.11447              0              0
    7380    3670       0.114047       0.114047              0              0
    7380    3671       0.113625       0.113625              0              0
    7380    3672       0.116283       0.116283              0              0
    7380    3673       0.115855       0.115855              0              0
    7380    3674       0.115429       0.115429              0              0
    7380    3675       0.115003       0.115003              0              0
    7380    3676       0.114578       0.114578              0              0
    7380    3677       0.117256       0.117256              0              0
    7380    3678       0.116826       0.116826              0              0
    7380    3679       0.116397       0.116397              0              0
    7380    3680       0.115969       0.115969              0              0
    7380    3681        0.11868        0.11868              0              0
