# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380   4.119        29.8679        73.6738              0       0.438059
    6380    4.12        29.8722        73.6844              0       0.438122
    6380   4.121        29.8765         73.695              0       0.438185
    6380   4.122        29.8808        73.7055              0       0.438247
    6380   4.123        29.8851        73.7161              0        0.43831
    6380   4.124        29.8894        73.7267              0       0.438373
    6380   4.125        29.8937        73.7372              0       0.438435
    6380   4.126         29.898        73.7478              0       0.438498
    6380   4.127        29.9022        73.7583              0       0.438561
    6380   4.128        29.9065        73.7689              0       0.438624
    6380   4.129        29.9108        73.7794              0       0.438686
    6380    4.13        29.9151          73.79              0       0.438749
    6380   4.131        29.9193        73.8005              0       0.438812
    6380   4.132        29.9236        73.8111              0       0.438875
    6380   4.133        29.9279        73.8216              0       0.438937
    6380   4.134        29.9321        73.8321              0          0.439
    6380   4.135        29.9364        73.8427              0       0.439063
    6380   4.136        29.9407        73.8532              0       0.439125
    6380   4.137        29.9449        73.8637              0       0.439188
    6380   4.138        29.9492        73.8743              0       0.439251
    6380   4.139        29.9535        73.8848              0       0.439313
    6380    4.14        29.9578        73.8953              0       0.439375
    6380   4.141        29.9621        73.9059              0       0.439438
    6380   4.142        29.9663        73.9164              0       0.439501
    6380   4.143        29.9706        73.9269              0       0.439563
    6380   4.144        29.9748        73.9374              0       0.439626
    6380   4.145        29.9791        73.9479              0       0.439688
    6380   4.146        29.9834        73.9585              0       0.439751
    6380   4.147        29.9876         73.969              0       0.439814
    6380   4.148        29.9919        73.9795              0       0.439876
    6380   4.149        29.9961          73.99              0       0.439939
    6380    4.15        30.0004        74.0005              0       0.440001
    6380   4.151        30.0047         74.011              0       0.440063
    6380   4.152        30.0089        74.0215              0       0.440126
    6380   4.153        30.0132         74.032              0       0.440188
    6380   4.154        30.0174        74.0425              0       0.440251
    6380   4.155        30.0217         74.053              0       0.440313
    6380   4.156         30.026        74.0635              0       0.440375
    6380   4.157        30.0302         74.074              0       0.440438
    6380   4.158        30.0345        74.0845              0         0.4405
    6380   4.159        30.0387         74.095              0       0.440563
    6380    4.16         30.043        74.1055              0       0.440625
    6380   4.161        30.0472         74.116              0       0.440688
    6380   4.162        30.0515        74.1265              0        0.44075
    6380   4.163        30.0558         74.137              0       0.440812
    6380   4.164          30.06        74.1475              0       0.440875
    6380   4.165        30.0643         74.158              0       0.440937
    6380   4.166        30.0685        74.1685              0          0.441
    6380   4.167        30.0728         74.179              0       0.441062
    6380   4.168         30.077        74.1894              0       0.441124
    6380   4.169        30.0813        74.1999              0       0.441186
    6380    4.17        30.0855        74.2104              0       0.441249
    6380   4.171        30.0898        74.2209              0       0.441311
    6380   4.172         30.094        74.2314              0       0.441374
    6380   4.173        30.0982        74.2418              0       0.441436
    6380   4.174        30.1025        74.2523              0       0.441498
    6380   4.175        30.1068        74.2628              0        0.44156
    6380   4.176         30.111        74.2732              0       0.441622
    6380   4.177        30.1152        74.2837              0       0.441685
    6380   4.178        30.1195        74.2942              0       0.441747
    6380   4.179        30.1237        74.3047              0        0.44181
    6380    4.18         30.128        74.3151              0       0.441871
    6380   4.181        30.1322        74.3256              0       0.441934
    6380   4.182        30.1365        74.3361              0       0.441996
    6380   4.183        30.1407        74.3465              0       0.442058
    6380   4.184        30.1449         74.357              0       0.442121
    6380   4.185        30.1492        74.3674              0       0.442182
    6380   4.186        30.1534        74.3779              0       0.442245
    6380   4.187        30.1577        74.3884              0       0.442307
    6380   4.188        30.1619        74.3988              0       0.442369
    6380   4.189        30.1662        74.4093              0       0.442431
    6380    4.19        30.1704        74.4197              0       0.442493
    6380   4.191        30.1746        74.4302              0       0.442556
    6380   4.192        30.1789        74.4407              0       0.442618
    6380   4.193        30.1831        74.4511              0        0.44268
    6380   4.194        30.1874        74.4616              0       0.442742
    6380   4.195        30.1916         74.472              0       0.442804
    6380   4.196        30.1958        74.4825              0       0.442867
    6380   4.197           30.2        74.4929              0       0.442929
    6380   4.198        30.2043        74.5034              0       0.442991
    6380   4.199        30.2085        74.5138              0       0.443053
    6380     4.2        30.2128        74.5243              0       0.443115
    6380   4.201         30.217        74.5347              0       0.443177
    6380   4.202        30.2212        74.5451              0       0.443239
    6380   4.203        30.2255        74.5556              0       0.443301
    6380   4.204        30.2297         74.566              0       0.443363
    6380   4.205        30.2339        74.5765              0       0.443426
    6380   4.206        30.2382        74.5869              0       0.443487
    6380   4.207        30.2424        74.5974              0        0.44355
    6380   4.208        30.2466        74.6078              0       0.443612
    6380   4.209        30.2509        74.6182              0       0.443673
    6380    4.21        30.2551        74.6287              0       0.443736
    6380   4.211        30.2593        74.6391              0       0.443798
    6380   4.212        30.2636        74.6496              0        0.44386
    6380   4.213        30.2678          74.66              0       0.443922
    6380   4.214         30.272        74.6704              0       0.443984
    6380   4.215        30.2763        74.6809              0       0.444046
    6380   4.216        30.2805        74.6913              0       0.444108
    6380   4.217        30.2847        74.7017              0        0.44417
    6380   4.218         30.289        74.7122              0       0.444232
    6380   4.219        30.2932        74.7226              0       0.444294
    6380    4.22        30.2974         74.733              0       0.444356
    6380   4.221        30.3017        74.7435              0       0.444418
    6380   4.222        30.3059        74.7539              0        0.44448
    6380   4.223        30.3101        74.7643              0       0.444542
    6380   4.224        30.3143        74.7748              0       0.444605
    6380   4.225        30.3186        74.7852              0       0.444666
    6380   4.226        30.3228        74.7956              0       0.444728
    6380   4.227         30.327        74.8061              0       0.444791
    6380   4.228        30.3313        74.8165              0       0.444852
    6380   4.229        30.3355        74.8269              0       0.444914
    6380    4.23        30.3397        74.8374              0       0.444977
    6380   4.231        30.3439        74.8478              0       0.445039
    6380   4.232        30.3482        74.8582              0         0.4451
    6380   4.233        30.3524        74.8686              0       0.445162
    6380   4.234        30.3566        74.8791              0       0.445225
    6380   4.235        30.3608        74.8895              0       0.445287
    6380   4.236        30.3651        74.8999              0       0.445348
    6380   4.237        30.3693        74.9104              0       0.445411
    6380   4.238        30.3735        74.9208              0       0.445473
    6380   4.239        30.3778        74.9312              0       0.445534
    6380    4.24         30.382        74.9416              0       0.445596
    6380   4.241        30.3862        74.9521              0       0.445659
    6380   4.242        30.3904        74.9625              0       0.445721
    6380   4.243        30.3947        74.9729              0       0.445782
    6380   4.244        30.3989        74.9833              0       0.445844
    6380   4.245        30.4031        74.9938              0       0.445907
    6380   4.246        30.4074        75.0042              0       0.445968
    6380   4.247        30.4116        75.0146              0        0.44603
    6380   4.248        30.4158         75.025              0       0.446092
    6380   4.249          30.42        75.0355              0       0.446155
    6380    4.25        30.4243        75.0459              0       0.446216
    6380   4.251        30.4285        75.0563              0       0.446278
    6380   4.252        30.4327        75.0667              0        0.44634
    6380   4.253         30.437        75.0772              0       0.446402
    6380   4.254        30.4412        75.0876              0       0.446464
    6380   4.255        30.4454         75.098              0       0.446526
    6380   4.256        30.4496        75.1084              0       0.446588
    6380   4.257        30.4539        75.1189              0        0.44665
    6380   4.258        30.4581        75.1293              0       0.446712
    6380   4.259        30.4623        75.1397              0       0.446774
    6380    4.26        30.4665        75.1502              0       0.446837
    6380   4.261        30.4708        75.1606              0       0.446898
    6380   4.262         30.475         75.171              0        0.44696
    6380   4.263        30.4792        75.1814              0       0.447022
    6380   4.264        30.4835        75.1919              0       0.447084
    6380   4.265        30.4877        75.2023              0       0.447146
    6380   4.266        30.4919        75.2127              0       0.447208
    6380   4.267        30.4961        75.2231              0        0.44727
    6380   4.268        30.5004        75.2336              0       0.447332
    6380   4.269        30.5046         75.244              0       0.447394
    6380    4.27        30.5088        75.2544              0       0.447456
    6380   4.271        30.5131        75.2649              0       0.447518
    6380   4.272        30.5173        75.2753              0        0.44758
    6380   4.273        30.5215        75.2857              0       0.447642
    6380   4.274        30.5257        75.2961              0       0.447704
    6380   4.275          30.53        75.3066              0       0.447766
    6380   4.276        30.5342         75.317              0       0.447828
    6380   4.277        30.5384        75.3274              0        0.44789
    6380   4.278        30.5427        75.3379              0       0.447952
    6380   4.279        30.5469        75.3483              0       0.448014
    6380    4.28        30.5511        75.3587              0       0.448076
    6380   4.281        30.5553        75.3692              0       0.448139
    6380   4.282        30.5596        75.3796              0         0.4482
    6380   4.283        30.5638          75.39              0       0.448262
    6380   4.284         30.568        75.4005              0       0.448325
    6380   4.285        30.5722        75.4109              0       0.448387
    6380   4.286        30.5765        75.4213              0       0.448448
    6380   4.287        30.5807        75.4318              0       0.448511
    6380   4.288        30.5849        75.4422              0       0.448573
    6380   4.289        30.5892        75.4526              0       0.448634
    6380    4.29        30.5934        75.4631              0       0.448697
    6380   4.291        30.5976        75.4735              0       0.448759
    6380   4.292        30.6019         75.484              0       0.448821
    6380   4.293        30.6061        75.4944              0       0.448883
    6380   4.294        30.6103        75.5048              0       0.448945
    6380   4.295        30.6146        75.5153              0       0.449007
    6380   4.296        30.6188        75.5257              0       0.449069
    6380   4.297        30.6231        75.5362              0       0.449131
    6380   4.298        30.6273        75.5466              0       0.449193
    6380   4.299        30.6315        75.5571              0       0.449256
    6380     4.3        30.6357        75.5675              0       0.449318
    6380   4.301          30.64        75.5779              0       0.449379
    6380   4.302        30.6442        75.5884              0       0.449442
    6380   4.303        30.6484        75.5988              0       0.449504
    6380   4.304        30.6527        75.6093              0       0.449566
    6380   4.305        30.6569        75.6197              0       0.449628
    6380   4.306        30.6612        75.6302              0        0.44969
    6380   4.307        30.6654        75.6406              0       0.449752
    6380   4.308        30.6696        75.6511              0       0.449815
    6380   4.309        30.6739        75.6615              0       0.449876
    6380    4.31        30.6781         75.672              0       0.449939
    6380   4.311        30.6824        75.6825              0       0.450001
    6380   4.312        30.6866        75.6929              0       0.450063
    6380   4.313        30.6908        75.7034              0       0.450126
    6380   4.314        30.6951        75.7138              0       0.450187
    6380   4.315        30.6993        75.7243              0        0.45025
    6380   4.316        30.7036        75.7348              0       0.450312
    6380   4.317        30.7078        75.7452              0       0.450374
    6380   4.318         30.712        75.7557              0       0.450437
    6380   4.319        30.7163        75.7661              0       0.450498
    6380    4.32        30.7205        75.7766              0       0.450561
    6380   4.321        30.7248        75.7871              0       0.450623
    6380   4.322         30.729        75.7975              0       0.450685
    6380   4.323        30.7333         75.808              0       0.450747
    6380   4.324        30.7375        75.8185              0        0.45081
    6380   4.325        30.7417        75.8289              0       0.450872
    6380   4.326         30.746        75.8394              0       0.450934
    6380   4.327        30.7502        75.8499              0       0.450997
    6380   4.328        30.7545        75.8604              0       0.451059
    6380   4.329        30.7587        75.8708              0       0.451121
    6380    4.33         30.763        75.8813              0       0.451183
    6380   4.331        30.7672        75.8918              0       0.451246
    6380   4.332        30.7715        75.9023              0       0.451308
    6380   4.333        30.7757        75.9128              0       0.451371
    6380   4.334          30.78        75.9232              0       0.451432
    6380   4.335        30.7842        75.9337              0       0.451495
    6380   4.336        30.7885        75.9442              0       0.451557
    6380   4.337        30.7927        75.9547              0        0.45162
    6380   4.338         30.797        75.9652              0       0.451682
    6380   4.339        30.8012        75.9757              0       0.451745
    6380    4.34        30.8055        75.9862              0       0.451807
    6380   4.341        30.8098        75.9967              0       0.451869
    6380   4.342         30.814        76.0072              0       0.451932
    6380   4.343        30.8183        76.0177              0       0.451994
    6380   4.344        30.8225        76.0282              0       0.452057
    6380   4.345        30.8268        76.0387              0       0.452119
    6380   4.346         30.831        76.0492              0       0.452182
    6380   4.347        30.8353        76.0597              0       0.452244
    6380   4.348        30.8396        76.0702              0       0.452306
    6380   4.349        30.8438        76.0807              0       0.452369
    6380    4.35        30.8481        76.0912              0       0.452431
    6380   4.351        30.8523        76.1017              0       0.452494
    6380   4.352        30.8566        76.1122              0       0.452556
    6380   4.353        30.8608        76.1227              0       0.452619
    6380   4.354        30.8651        76.1332              0       0.452681
    6380   4.355        30.8694        76.1437              0       0.452743
    6380   4.356        30.8737        76.1543              0       0.452806
    6380   4.357        30.8779        76.1648              0       0.452869
    6380   4.358        30.8822        76.1753              0       0.452931
    6380   4.359        30.8864        76.1858              0       0.452994
    6380    4.36        30.8907        76.1964              0       0.453057
    6380   4.361         30.895        76.2069              0       0.453119
    6380   4.362        30.8992        76.2174              0       0.453182
    6380   4.363        30.9035        76.2279              0       0.453244
    6380   4.364        30.9078        76.2385              0       0.453307
    6380   4.365        30.9121         76.249              0       0.453369
    6380   4.366        30.9164        76.2596              0       0.453432
    6380   4.367        30.9206        76.2701              0       0.453495
    6380   4.368        30.9249        76.2806              0       0.453557
    6380   4.369        30.9292        76.2912              0        0.45362
    6380    4.37        30.9334        76.3017              0       0.453683
    6380   4.371        30.9377        76.3123              0       0.453746
    6380   4.372         30.942        76.3228              0       0.453808
    6380   4.373        30.9463        76.3334              0       0.453871
    6380   4.374        30.9505        76.3439              0       0.453934
    6380   4.375        30.9548        76.3545              0       0.453997
    6380   4.376        30.9591         76.365              0       0.454059
    6380   4.377        30.9634        76.3756              0       0.454122
    6380   4.378        30.9677        76.3862              0       0.454185
    6380   4.379        30.9719        76.3967              0       0.454248
    6380    4.38        30.9762        76.4073              0       0.454311
    6380   4.381        30.9805        76.4179              0       0.454374
    6380   4.382        30.9848        76.4284              0       0.454436
    6380   4.383        30.9891         76.439              0       0.454499
    6380   4.384        30.9934        76.4496              0       0.454562
    6380   4.385        30.9977        76.4602              0       0.454625
    6380   4.386        31.0019        76.4707              0       0.454688
    6380   4.387        31.0062        76.4813              0       0.454751
    6380   4.388        31.0105        76.4919              0       0.454814
    6380   4.389        31.0148        76.5025              0       0.454877
    6380    4.39        31.0191        76.5131              0        0.45494
    6380   4.391        31.0234        76.5237              0       0.455003
    6380   4.392        31.0277        76.5343              0       0.455066
    6380   4.393         31.032        76.5449              0       0.455129
    6380   4.394        31.0363        76.5555              0       0.455192
    6380   4.395        31.0406        76.5661              0       0.455255
    6380   4.396        31.0449        76.5767              0       0.455318
    6380   4.397        31.0492        76.5873              0       0.455381
    6380   4.398        31.0535        76.5979              0       0.455444
    6380   4.399        31.0578        76.6085              0       0.455507
    6380     4.4        31.0621        76.6191              0        0.45557
    6380   4.401        31.0664        76.6297              0       0.455633
    6380   4.402        31.0707        76.6403              0       0.455696
    6380   4.403         31.075         76.651              0        0.45576
    6380   4.404        31.0793        76.6616              0       0.455823
    6380   4.405        31.0836        76.6722              0       0.455886
    6380   4.406        31.0879        76.6828              0       0.455949
    6380   4.407        31.0923        76.6935              0       0.456012
    6380   4.408        31.0966        76.7041              0       0.456075
    6380   4.409        31.1009        76.7147              0       0.456138
    6380    4.41        31.1052        76.7254              0       0.456202
    6380   4.411        31.1095         76.736              0       0.456265
    6380   4.412        31.1138        76.7467              0       0.456329
    6380   4.413        31.1181        76.7573              0       0.456392
    6380   4.414        31.1225         76.768              0       0.456455
    6380   4.415        31.1268        76.7786              0       0.456518
    6380   4.416        31.1311        76.7893              0       0.456582
    6380   4.417        31.1354        76.7999              0       0.456645
    6380   4.418        31.1398        76.8106              0       0.456708
    6380   4.419        31.1441        76.8213              0       0.456772
    6380    4.42        31.1484        76.8319              0       0.456835
    6380   4.421        31.1527        76.8426              0       0.456899
    6380   4.422        31.1571        76.8533              0       0.456962
    6380   4.423        31.1614         76.864              0       0.457026
    6380   4.424        31.1657        76.8746              0       0.457089
    6380   4.425          31.17        76.8853              0       0.457153
    6380   4.426        31.1744         76.896              0       0.457216
    6380   4.427        31.1787        76.9067              0        0.45728
    6380   4.428        31.1831        76.9174              0       0.457343
    6380   4.429        31.1874        76.9281              0       0.457407
    6380    4.43        31.1917        76.9388              0       0.457471
    6380   4.431        31.1961        76.9495              0       0.457534
    6380   4.432        31.2004        76.9602              0       0.457598
    6380   4.433        31.2047        76.9709              0       0.457662
    6380   4.434        31.2091        76.9816              0       0.457725
    6380   4.435        31.2134        76.9923              0       0.457789
    6380   4.436        31.2178        77.0031              0       0.457853
    6380   4.437        31.2221        77.0138              0       0.457917
    6380   4.438        31.2265        77.0245              0        0.45798
    6380   4.439        31.2308        77.0352              0       0.458044
    6380    4.44        31.2352         77.046              0       0.458108
    6380   4.441        31.2395        77.0567              0       0.458172
    6380   4.442        31.2439        77.0674              0       0.458235
    6380   4.443        31.2483        77.0782              0       0.458299
    6380   4.444        31.2526        77.0889              0       0.458363
    6380   4.445         31.257        77.0997              0       0.458427
    6380   4.446        31.2613        77.1104              0       0.458491
    6380   4.447        31.2657        77.1212              0       0.458555
    6380   4.448          31.27        77.1319              0       0.458619
    6380   4.449        31.2744        77.1427              0       0.458683
    6380    4.45        31.2787        77.1534              0       0.458747
    6380   4.451        31.2831        77.1642              0       0.458811
    6380   4.452        31.2875         77.175              0       0.458875
    6380   4.453        31.2919        77.1858              0       0.458939
    6380   4.454        31.2962        77.1965              0       0.459003
    6380   4.455        31.3006        77.2073              0       0.459067
    6380   4.456         31.305        77.2181              0       0.459131
    6380   4.457        31.3094        77.2289              0       0.459195
    6380   4.458        31.3137        77.2397              0        0.45926
    6380   4.459        31.3181        77.2505              0       0.459324
    6380    4.46        31.3225        77.2613              0       0.459388
    6380   4.461        31.3269        77.2721              0       0.459452
    6380   4.462        31.3312        77.2829              0       0.459517
    6380   4.463        31.3356        77.2937              0       0.459581
    6380   4.464          31.34        77.3045              0       0.459645
    6380   4.465        31.3444        77.3153              0       0.459709
    6380   4.466        31.3488        77.3262              0       0.459774
    6380   4.467        31.3532         77.337              0       0.459838
    6380   4.468        31.3576        77.3478              0       0.459902
    6380   4.469         31.362        77.3587              0       0.459967
    6380    4.47        31.3664        77.3695              0       0.460031
    6380   4.471        31.3707        77.3803              0       0.460096
    6380   4.472        31.3752        77.3912              0        0.46016
    6380   4.473        31.3795         77.402              0       0.460225
    6380   4.474         31.384        77.4129              0       0.460289
    6380   4.475        31.3883        77.4237              0       0.460354
    6380   4.476        31.3928        77.4346              0       0.460418
    6380   4.477        31.3972        77.4455              0       0.460483
    6380   4.478        31.4016        77.4563              0       0.460547
    6380   4.479         31.406        77.4672              0       0.460612
    6380    4.48        31.4104        77.4781              0       0.460677
    6380   4.481        31.4148         77.489              0       0.460742
    6380   4.482        31.4192        77.4998              0       0.460806
    6380   4.483        31.4236        77.5107              0       0.460871
    6380   4.484         31.428        77.5216              0       0.460936
    6380   4.485        31.4324        77.5325              0       0.461001
    6380   4.486        31.4369        77.5434              0       0.461065
    6380   4.487        31.4413        77.5543              0        0.46113
    6380   4.488        31.4457        77.5652              0       0.461195
    6380   4.489        31.4502        77.5762              0        0.46126
    6380    4.49        31.4546        77.5871              0       0.461325
    6380   4.491         31.459         77.598              0        0.46139
    6380   4.492        31.4634        77.6089              0       0.461455
    6380   4.493        31.4679        77.6199              0        0.46152
    6380   4.494        31.4723        77.6308              0       0.461585
    6380   4.495        31.4767        77.6417              0        0.46165
    6380   4.496        31.4812        77.6527              0       0.461715
    6380   4.497        31.4856        77.6636              0        0.46178
    6380   4.498        31.4901        77.6746              0       0.461845
    6380   4.499        31.4945        77.6855              0        0.46191
    6380     4.5        31.4989        77.6965              0       0.461976
    6380   4.501        31.5034        77.7075              0       0.462041
    6380   4.502        31.5078        77.7184              0       0.462106
    6380   4.503        31.5123        77.7294              0       0.462171
    6380   4.504        31.5167        77.7404              0       0.462237
    6380   4.505        31.5212        77.7514              0       0.462302
    6380   4.506        31.5256        77.7623              0       0.462367
    6380   4.507        31.5301        77.7733              0       0.462432
    6380   4.508        31.5345        77.7843              0       0.462498
    6380   4.509         31.539        77.7953              0       0.462563
    6380    4.51        31.5435        77.8063              0       0.462628
    6380   4.511         31.548        77.8174              0       0.462694
    6380   4.512        31.5524        77.8284              0        0.46276
    6380   4.513        31.5569        77.8394              0       0.462825
    6380   4.514        31.5613        77.8504              0       0.462891
    6380   4.515        31.5658        77.8614              0       0.462956
    6380   4.516        31.5703        77.8725              0       0.463022
    6380   4.517        31.5748        77.8835              0       0.463087
    6380   4.518        31.5793        77.8946              0       0.463153
    6380   4.519        31.5837        77.9056              0       0.463219
    6380    4.52        31.5882        77.9167              0       0.463285
    6380   4.521        31.5927        77.9277              0        0.46335
    6380   4.522        31.5972        77.9388              0       0.463416
    6380   4.523        31.6016        77.9498              0       0.463482
    6380   4.524        31.6061        77.9609              0       0.463548
    6380   4.525        31.6106         77.972              0       0.463614
    6380   4.526        31.6151        77.9831              0        0.46368
    6380   4.527        31.6196        77.9942              0       0.463746
    6380   4.528        31.6241        78.0052              0       0.463811
    6380   4.529        31.6286        78.0163              0       0.463877
    6380    4.53        31.6331        78.0274              0       0.463943
    6380   4.531        31.6376        78.0386              0        0.46401
    6380   4.532        31.6421        78.0497              0       0.464076
    6380   4.533        31.6466        78.0608              0       0.464142
    6380   4.534        31.6511        78.0719              0       0.464208
    6380   4.535        31.6556         78.083              0       0.464274
    6380   4.536        31.6602        78.0942              0        0.46434
    6380   4.537        31.6647        78.1053              0       0.464406
    6380   4.538        31.6692        78.1164              0       0.464472
    6380   4.539        31.6737        78.1276              0       0.464539
    6380    4.54        31.6782        78.1387              0       0.464605
    6380   4.541        31.6828        78.1499              0       0.464671
    6380   4.542        31.6873        78.1611              0       0.464738
    6380   4.543        31.6918        78.1722              0       0.464804
    6380   4.544        31.6964        78.1834              0        0.46487
    6380   4.545        31.7009        78.1946              0       0.464937
    6380   4.546        31.7054        78.2058              0       0.465004
    6380   4.547        31.7099        78.2169              0        0.46507
    6380   4.548        31.7145        78.2281              0       0.465136
    6380   4.549         31.719        78.2393              0       0.465203
    6380    4.55        31.7236        78.2505              0       0.465269
    6380   4.551        31.7281        78.2617              0       0.465336
    6380   4.552        31.7327         78.273              0       0.465403
    6380   4.553        31.7372        78.2842              0        0.46547
    6380   4.554        31.7418        78.2954              0       0.465536
    6380   4.555        31.7463        78.3066              0       0.465603
    6380   4.556        31.7509        78.3179              0        0.46567
    6380   4.557        31.7554        78.3291              0       0.465737
    6380   4.558          31.76        78.3404              0       0.465804
    6380   4.559        31.7645        78.3516              0       0.465871
    6380    4.56        31.7691        78.3629              0       0.465938
    6380   4.561        31.7737        78.3741              0       0.466004
    6380   4.562        31.7783        78.3854              0       0.466071
    6380   4.563        31.7828        78.3967              0       0.466139
    6380   4.564        31.7874         78.408              0       0.466206
    6380   4.565         31.792        78.4193              0       0.466273
    6380   4.566        31.7965        78.4305              0        0.46634
    6380   4.567        31.8011        78.4418              0       0.466407
    6380   4.568        31.8057        78.4531              0       0.466474
    6380   4.569        31.8103        78.4645              0       0.466542
    6380    4.57        31.8149        78.4758              0       0.466609
    6380   4.571        31.8195        78.4871              0       0.466676
    6380   4.572        31.8241        78.4984              0       0.466743
    6380   4.573        31.8287        78.5098              0       0.466811
    6380   4.574        31.8333        78.5211              0       0.466878
    6380   4.575        31.8379        78.5324              0       0.466945
    6380   4.576        31.8425        78.5438              0       0.467013
    6380   4.577        31.8471        78.5551              0        0.46708
    6380   4.578        31.8517        78.5665              0       0.467148
    6380   4.579        31.8563        78.5779              0       0.467216
    6380    4.58        31.8609        78.5892              0       0.467283
    6380   4.581        31.8655        78.6006              0       0.467351
    6380   4.582        31.8701         78.612              0       0.467419
    6380   4.583        31.8747        78.6234              0       0.467487
    6380   4.584        31.8794        78.6348              0       0.467554
    6380   4.585         31.884        78.6462              0       0.467622
    6380   4.586        31.8886        78.6576              0        0.46769
    6380   4.587        31.8932         78.669              0       0.467758
    6380   4.588        31.8979        78.6804              0       0.467825
    6380   4.589        31.9025        78.6919              0       0.467894
    6380    4.59        31.9071        78.7033              0       0.467962
    6380   4.591        31.9118        78.7147              0       0.468029
    6380   4.592        31.9164        78.7262              0       0.468098
    6380   4.593        31.9211        78.7376              0       0.468165
    6380   4.594        31.9257        78.7491              0       0.468234
    6380   4.595        31.9304        78.7606              0       0.468302
    6380   4.596         31.935         78.772              0        0.46837
    6380   4.597        31.9397        78.7835              0       0.468438
    6380   4.598        31.9443         78.795              0       0.468507
    6380   4.599         31.949        78.8065              0       0.468575
    6380     4.6        31.9536         78.818              0       0.468644
    6380   4.601        31.9583        78.8295              0       0.468712
    6380   4.602         31.963         78.841              0        0.46878
    6380   4.603        31.9676        78.8525              0       0.468849
    6380   4.604        31.9723         78.864              0       0.468917
    6380   4.605         31.977        78.8756              0       0.468986
    6380   4.606        31.9817        78.8871              0       0.469054
    6380   4.607        31.9863        78.8986              0       0.469123
    6380   4.608         31.991        78.9102              0       0.469192
    6380   4.609        31.9957        78.9217              0        0.46926
    6380    4.61        32.0004        78.9333              0       0.469329
    6380   4.611        32.0051        78.9449              0       0.469398
    6380   4.612        32.0098        78.9564              0       0.469466
    6380   4.613        32.0145         78.968              0       0.469535
    6380   4.614        32.0192        78.9796              0       0.469604
    6380   4.615        32.0239        78.9912              0       0.469673
    6380   4.616        32.0286        79.0028              0       0.469742
    6380   4.617        32.0333        79.0144              0       0.469811
    6380   4.618         32.038         79.026              0        0.46988
    6380   4.619        32.0427        79.0376              0       0.469949
    6380    4.62        32.0474        79.0493              0       0.470019
    6380   4.621        32.0521        79.0609              0       0.470088
    6380   4.622        32.0568        79.0725              0       0.470157
    6380   4.623        32.0616        79.0842              0       0.470226
    6380   4.624        32.0663        79.0959              0       0.470296
    6380   4.625         32.071        79.1075              0       0.470365
    6380   4.626        32.0758        79.1192              0       0.470434
    6380   4.627        32.0805        79.1309              0       0.470504
    6380   4.628        32.0852        79.1425              0       0.470573
    6380   4.629          32.09        79.1542              0       0.470642
    6380    4.63        32.0947        79.1659              0       0.470712
    6380   4.631        32.0994        79.1776              0       0.470782
    6380   4.632        32.1042        79.1893              0       0.470851
    6380   4.633        32.1089         79.201              0       0.470921
    6380   4.634        32.1137        79.2128              0       0.470991
    6380   4.635        32.1185        79.2245              0        0.47106
    6380   4.636        32.1232        79.2362              0        0.47113
    6380   4.637         32.128         79.248              0         0.4712
    6380   4.638        32.1327        79.2597              0        0.47127
    6380   4.639        32.1375        79.2715              0        0.47134
    6380    4.64        32.1423        79.2833              0        0.47141
    6380   4.641         32.147         79.295              0        0.47148
    6380   4.642        32.1518        79.3068              0        0.47155
    6380   4.643        32.1566        79.3186              0        0.47162
    6380   4.644        32.1614        79.3304              0        0.47169
    6380   4.645        32.1662        79.3422              0        0.47176
    6380   4.646         32.171         79.354              0        0.47183
    6380   4.647        32.1758        79.3658              0         0.4719
    6380   4.648        32.1806        79.3777              0       0.471971
    6380   4.649        32.1854        79.3895              0       0.472041
    6380    4.65        32.1901        79.4013              0       0.472112
    6380   4.651         32.195        79.4132              0       0.472182
    6380   4.652        32.1998         79.425              0       0.472252
    6380   4.653        32.2046        79.4369              0       0.472323
    6380   4.654        32.2094        79.4487              0       0.472393
    6380   4.655        32.2142        79.4606              0       0.472464
    6380   4.656         32.219        79.4725              0       0.472535
    6380   4.657        32.2238        79.4844              0       0.472606
    6380   4.658        32.2287        79.4963              0       0.472676
    6380   4.659        32.2335        79.5082              0       0.472747
    6380    4.66        32.2383        79.5201              0       0.472818
    6380   4.661        32.2431         79.532              0       0.472889
    6380   4.662         32.248         79.544              0        0.47296
    6380   4.663        32.2528        79.5559              0       0.473031
    6380   4.664        32.2577        79.5678              0       0.473101
    6380   4.665        32.2625        79.5798              0       0.473173
    6380   4.666        32.2674        79.5918              0       0.473244
    6380   4.667        32.2722        79.6037              0       0.473315
    6380   4.668        32.2771        79.6157              0       0.473386
    6380   4.669        32.2819        79.6277              0       0.473458
    6380    4.67        32.2868        79.6397              0       0.473529
    6380   4.671        32.2917        79.6517              0         0.4736
    6380   4.672        32.2965        79.6637              0       0.473672
    6380   4.673        32.3014        79.6757              0       0.473743
    6380   4.674        32.3063        79.6877              0       0.473814
    6380   4.675        32.3111        79.6997              0       0.473886
    6380   4.676         32.316        79.7118              0       0.473958
    6380   4.677        32.3209        79.7238              0       0.474029
    6380   4.678        32.3258        79.7359              0       0.474101
    6380   4.679        32.3307        79.7479              0       0.474172
    6380    4.68        32.3356          79.76              0       0.474244
    6380   4.681        32.3405        79.7721              0       0.474316
