# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    7380    5938        60.0881        60.0881              0              0
    7380    5939        60.0579        60.0579              0              0
    7380    5940        60.0277        60.0277              0              0
    7380    5941        59.9975        59.9975              0              0
    7380    5942        59.9673        59.9673              0              0
    7380    5943        59.9371        59.9371              0              0
    7380    5944        59.9069        59.9069              0              0
    7380    5945        60.5253        60.5253              0              0
    7380    5946        60.4947        60.4947              0              0
    7380    5947        60.4642        60.4642              0              0
    7380    5948        60.4336        60.4336              0              0
    7380    5949        60.4031        60.4031              0              0
    7380    5950        60.3726        60.3726              0              0
    7380    5951        60.3421        60.3421              0              0
    7380    5952        60.3116        60.3116              0              0
    7380    5953        60.2811        60.2811              0              0
    7380    5954        60.2506        60.2506              0              0
    7380    5955        60.2202        60.2202              0              0
    7380    5956        60.1897        60.1897              0              0
    7380    5957        60.8182        60.8182              0              0
    7380    5958        60.7873        60.7873              0              0
    7380    5959        60.7565        60.7565              0              0
    7380    5960        60.7257        60.7257              0              0
    7380    5961        60.6949        60.6949              0              0
    7380    5962         60.664         60.664              0              0
    7380    5963        60.6332        60.6332              0              0
    7380    5964        60.6025        60.6025              0              0
    7380    5965        60.5717        60.5717              0              0
    7380    5966        60.5409        60.5409              0              0
    7380    5967        60.5102        60.5102              0              0
    7380    5968        60.4794        60.4794              0              0
    7380    5969        60.4487        60.4487              0              0
    7380    5970        61.0872        61.0872              0              0
    7380    5971        61.0561        61.0561              0              0
    7380    5972        61.0249        61.0249              0              0
    7380    5973        60.9938        60.9938              0              0
    7380    5974        60.9627        60.9627              0              0
    7380    5975        60.9316        60.9316              0              0
    7380    5976        60.9005        60.9005              0              0
    7380    5977        60.8695        60.8695              0              0
    7380    5978        60.8384        60.8384              0              0
    7380    5979        60.8073        60.8073              0              0
    7380    5980        60.7763        60.7763              0              0
    7380    5981        60.7452        60.7452              0              0
    7380    5982        61.3949        61.3949              0              0
    7380    5983        61.3634        61.3634              0              0
    7380    5984        61.3319        61.3319              0              0
    7380    5985        61.3005        61.3005              0              0
    7380    5986         61.269         61.269              0              0
    7380    5987        61.2376        61.2376              0              0
    7380    5988        61.2062        61.2062              0              0
    7380    5989        61.1748        61.1748              0              0
    7380    5990        61.1434        61.1434              0              0
    7380    5991         61.112         61.112              0              0
    7380    5992        61.0806        61.0806              0              0
    7380    5993        61.0492        61.0492              0              0
    7380    5994        61.0179        61.0179              0              0
    7380    5995        61.6784        61.6784              0              0
    7380    5996         60.737         60.737              0              0
    7380    5997        60.7054        60.7054              0              0
    7380    5998        60.6739        60.6739              0              0
    7380    5999        60.6424        60.6424              0              0
    7380    6000        60.6108        60.6108              0              0
    7380    6001        60.5793        60.5793              0              0
    7380    6002        60.5478        60.5478              0              0
    7380    6003        60.5163        60.5163              0              0
    7380    6004        60.4848        60.4848              0              0
    7380    6005        60.4534        60.4534              0              0
    7380    6006        60.4219        60.4219              0              0
    7380    6007        60.3904        60.3904              0              0
    7380    6008        61.0576        61.0576              0              0
    7380    6009        61.0258        61.0258              0              0
    7380    6010         60.994         60.994              0              0
    7380    6011        60.9622        60.9622              0              0
    7380    6012        60.9303        60.9303              0              0
    7380    6013        60.8985        60.8985              0              0
    7380    6014        60.8668        60.8668              0              0
    7380    6015         60.835         60.835              0              0
    7380    6016        60.8032        60.8032              0              0
    7380    6017        60.7715        60.7715              0              0
    7380    6018        60.7397        60.7397              0              0
    7380    6019         60.708         60.708              0              0
    7380    6020        61.3862        61.3862              0              0
    7380    6021         61.354         61.354              0              0
    7380    6022        61.3219        61.3219              0              0
    7380    6023        61.2897        61.2897              0              0
    7380    6024        61.2576        61.2576              0              0
    7380    6025        61.2255        61.2255              0              0
    7380    6026        61.1934        61.1934              0              0
    7380    6027        61.1613        61.1613              0              0
    7380    6028        61.1292        61.1292              0              0
    7380    6029        61.0971        61.0971              0              0
    7380    6030         61.065         61.065              0              0
    7380    6031         61.033         61.033              0              0
    7380    6032        61.0009        61.0009              0              0
    7380    6033        61.6914        61.6914              0              0
    7380    6034        61.6588        61.6588              0              0
    7380    6035        61.6263        61.6263              0              0
    7380    6036        61.5938        61.5938              0              0
    7380    6037        61.5612        61.5612              0              0
    7380    6038        61.5287        61.5287              0              0
    7380    6039        61.4962        61.4962              0              0
    7380    6040        61.4637        61.4637              0              0
    7380    6041        61.4312        61.4312              0              0
    7380    6042        61.3987        61.3987              0              0
    7380    6043        61.3663        61.3663              0              0
    7380    6044        61.3338        61.3338              0              0
    7380    6045        61.3014        61.3014              0              0
    7380    6046        62.0055        62.0055              0              0
    7380    6047        61.9725        61.9725              0              0
    7380    6048        61.9395        61.9395              0              0
    7380    6049        61.9066        61.9066              0              0
    7380    6050        61.8736        61.8736              0              0
    7380    6051        61.8407        61.8407              0              0
    7380    6052        61.8078        61.8078              0              0
    7380    6053        61.7748        61.7748              0              0
    7380    6054        61.7419        61.7419              0              0
    7380    6055         61.709         61.709              0              0
    7380    6056        61.6762        61.6762              0              0
    7380    6057        61.6433        61.6433              0              0
    7380    6058        61.6104        61.6104              0              0
    7380    6059        62.3276        62.3276              0              0
    7380    6060        62.2943        62.2943              0              0
    7380    6061         62.261         62.261              0              0
    7380    6062        62.2277        62.2277              0              0
    7380    6063        62.1944        62.1944              0              0
    7380    6064        62.1611        62.1611              0              0
    7380    6065        62.1278        62.1278              0              0
    7380    6066        62.0946        62.0946              0              0
    7380    6067        62.0613        62.0613              0              0
    7380    6068        62.0281        62.0281              0              0
    7380    6069        61.9949        61.9949              0              0
    7380    6070        61.9616        61.9616              0              0
    7380    6071        61.9284        61.9284              0              0
    7380    6072        62.6585        62.6585              0              0
    7380    6073        62.6248        62.6248              0              0
    7380    6074        62.5911        62.5911              0              0
    7380    6075        62.5574        62.5574              0              0
    7380    6076        62.5237        62.5237              0              0
    7380    6077          62.49          62.49              0              0
    7380    6078        62.4564        62.4564              0              0
    7380    6079        62.4227        62.4227              0              0
    7380    6080        62.3891        62.3891              0              0
    7380    6081        62.3555        62.3555              0              0
    7380    6082        62.3219        62.3219              0              0
    7380    6083        62.2882        62.2882              0              0
    7380    6084        62.2546        62.2546              0              0
    7380    6085        62.9995        62.9995              0              0
    7380    6086        62.9653        62.9653              0              0
    7380    6087        62.9311        62.9311              0              0
    7380    6088         62.897         62.897              0              0
    7380    6089        62.8628        62.8628              0              0
    7380    6090        62.8286        62.8286              0              0
    7380    6091        62.7945        62.7945              0              0
    7380    6092        62.7603        62.7603              0              0
    7380    6093        62.7262        62.7262              0              0
    7380    6094        62.6921        62.6921              0              0
    7380    6095         62.658         62.658              0              0
    7380    6096        62.6239        62.6239              0              0
    7380    6097        62.5898        62.5898              0              0
    7380    6098        63.3507        63.3507              0              0
    7380    6099         63.316         63.316              0              0
    7380    6100        63.2813        63.2813              0              0
    7380    6101        63.2467        63.2467              0              0
    7380    6102         63.212         63.212              0              0
    7380    6103        63.1774        63.1774              0              0
    7380    6104        63.1428        63.1428              0              0
    7380    6105        63.1082        63.1082              0              0
    7380    6106        63.0736        63.0736              0              0
    7380    6107         63.039         63.039              0              0
    7380    6108        63.0044        63.0044              0              0
    7380    6109        62.9698        62.9698              0              0
    7380    6110        62.9353        62.9353              0              0
    7380    6111        63.7124        63.7124              0              0
    7380    6112        63.6772        63.6772              0              0
    7380    6113        63.6421        63.6421              0              0
    7380    6114        63.6069        63.6069              0              0
    7380    6115        63.5718        63.5718              0              0
    7380    6116        63.5366        63.5366              0              0
    7380    6117        63.5015        63.5015              0              0
    7380    6118        63.4664        63.4664              0              0
    7380    6119        63.4313        63.4313              0              0
    7380    6120        63.3962        63.3962              0              0
    7380    6121        63.3612        63.3612              0              0
    7380    6122        63.3261        63.3261              0              0
    7380    6123        63.2911        63.2911              0              0
    7380    6124        64.0844        64.0844              0              0
    7380    6125        64.0488        64.0488              0              0
    7380    6126        64.0132        64.0132              0              0
    7380    6127        63.9776        63.9776              0              0
    7380    6128         63.942         63.942              0              0
    7380    6129        63.9064        63.9064              0              0
    7380    6130        63.8708        63.8708              0              0
    7380    6131        63.8352        63.8352              0              0
    7380    6132        63.7997        63.7997              0              0
    7380    6133        63.7641        63.7641              0              0
    7380    6134        63.7286        63.7286              0              0
    7380    6135        62.5256        62.5256              0              0
    7380    6136        62.4905        62.4905              0              0
    7380    6137        63.2933        63.2933              0              0
    7380    6138        63.2575        63.2575              0              0
    7380    6139        63.2218        63.2218              0              0
    7380    6140         63.186         63.186              0              0
    7380    6141        63.1502        63.1502              0              0
    7380    6142        63.1145        63.1145              0              0
    7380    6143        63.0787        63.0787              0              0
    7380    6144         63.043         63.043              0              0
    7380    6145        63.0073        63.0073              0              0
    7380    6146        62.9716        62.9716              0              0
    7380    6147        62.9359        62.9359              0              0
    7380    6148        62.9002        62.9002              0              0
    7380    6149        62.8645        62.8645              0              0
    7380    6150        62.8289        62.8289              0              0
    7380    6151        63.6485        63.6485              0              0
    7380    6152        63.6122        63.6122              0              0
    7380    6153        63.5759        63.5759              0              0
    7380    6154        63.5396        63.5396              0              0
    7380    6155        63.5033        63.5033              0              0
    7380    6156        63.4671        63.4671              0              0
    7380    6157        63.4308        63.4308              0              0
    7380    6158        63.3946        63.3946              0              0
    7380    6159        63.3583        63.3583              0              0
    7380    6160        63.3221        63.3221              0              0
    7380    6161        63.2859        63.2859              0              0
    7380    6162        63.2497        63.2497              0              0
    7380    6163        63.2135        63.2135              0              0
    7380    6164        64.0514        64.0514              0              0
    7380    6165        64.0145        64.0145              0              0
    7380    6166        63.9777        63.9777              0              0
    7380    6167        63.9408        63.9408              0              0
    7380    6168         63.904         63.904              0              0
    7380    6169        63.8672        63.8672              0              0
    7380    6170        63.8304        63.8304              0              0
    7380    6171        63.7936        63.7936              0              0
    7380    6172        63.7568        63.7568              0              0
    7380    6173          63.72          63.72              0              0
    7380    6174        63.6833        63.6833              0              0
    7380    6175        63.6465        63.6465              0              0
    7380    6176        63.6098        63.6098              0              0
    7380    6177        64.4665        64.4665              0              0
    7380    6178        64.4291        64.4291              0              0
    7380    6179        64.3917        64.3917              0              0
    7380    6180        64.3543        64.3543              0              0
    7380    6181        64.3169        64.3169              0              0
    7380    6182        64.2795        64.2795              0              0
    7380    6183        64.2421        64.2421              0              0
    7380    6184        64.2048        64.2048              0              0
    7380    6185        64.1674        64.1674              0              0
    7380    6186        64.1301        64.1301              0              0
    7380    6187        64.0928        64.0928              0              0
    7380    6188        64.0555        64.0555              0              0
    7380    6189        64.0182        64.0182              0              0
    7380    6190        63.9809        63.9809              0              0
    7380    6191        64.8562        64.8562              0              0
    7380    6192        64.8183        64.8183              0              0
    7380    6193        64.7803        64.7803              0              0
    7380    6194        64.7423        64.7423              0              0
    7380    6195        64.7044        64.7044              0              0
    7380    6196        64.6664        64.6664              0              0
    7380    6197        64.6285        64.6285              0              0
    7380    6198        64.5906        64.5906              0              0
    7380    6199        64.5527        64.5527              0              0
    7380    6200        64.5148        64.5148              0              0
    7380    6201        64.4769        64.4769              0              0
    7380    6202        64.4391        64.4391              0              0
    7380    6203        64.4012        64.4012              0              0
    7380    6204        65.2963        65.2963              0              0
    7380    6205        65.2577        65.2577              0              0
    7380    6206        65.2192        65.2192              0              0
    7380    6207        65.1806        65.1806              0              0
    7380    6208        65.1421        65.1421              0              0
    7380    6209        65.1036        65.1036              0              0
    7380    6210        65.0651        65.0651              0              0
    7380    6211        65.0266        65.0266              0              0
    7380    6212        64.9881        64.9881              0              0
    7380    6213        64.9497        64.9497              0              0
    7380    6214        64.9112        64.9112              0              0
    7380    6215        64.8728        64.8728              0              0
    7380    6216        64.8343        64.8343              0              0
    7380    6217        64.7959        64.7959              0              0
    7380    6218        65.7107        65.7107              0              0
    7380    6219        65.6715        65.6715              0              0
    7380    6220        65.6324        65.6324              0              0
    7380    6221        65.5932        65.5932              0              0
    7380    6222        65.5541        65.5541              0              0
    7380    6223         65.515         65.515              0              0
    7380    6224        65.4759        65.4759              0              0
    7380    6225        65.4368        65.4368              0              0
    7380    6226        65.3978        65.3978              0              0
    7380    6227        65.3587        65.3587              0              0
    7380    6228        65.3196        65.3196              0              0
    7380    6229        65.2806        65.2806              0              0
    7380    6230        65.2416        65.2416              0              0
    7380    6231        65.2026        65.2026              0              0
    7380    6232         66.138         66.138              0              0
    7380    6233        66.0983        66.0983              0              0
    7380    6234        66.0585        66.0585              0              0
    7380    6235        66.0187        66.0187              0              0
    7380    6236         65.979         65.979              0              0
    7380    6237        65.9392        65.9392              0              0
    7380    6238        65.8995        65.8995              0              0
    7380    6239        65.8598        65.8598              0              0
    7380    6240        65.8201        65.8201              0              0
    7380    6241        65.7804        65.7804              0              0
    7380    6242        65.7407        65.7407              0              0
    7380    6243         65.701         65.701              0              0
    7380    6244        65.6614        65.6614              0              0
    7380    6245        66.6194        66.6194              0              0
    7380    6246        66.5789        66.5789              0              0
    7380    6247        66.5385        66.5385              0              0
    7380    6248         66.498         66.498              0              0
    7380    6249        66.4576        66.4576              0              0
    7380    6250        66.4172        66.4172              0              0
    7380    6251        66.3768        66.3768              0              0
    7380    6252        66.3364        66.3364              0              0
    7380    6253        66.2961        66.2961              0              0
    7380    6254        66.2557        66.2557              0              0
    7380    6255        66.2153        66.2153              0              0
    7380    6256         66.175         66.175              0              0
    7380    6257        66.1347        66.1347              0              0
    7380    6258        66.0944        66.0944              0              0
    7380    6259        67.0749        67.0749              0              0
    7380    6260        67.0338        67.0338              0              0
    7380    6261        66.9927        66.9927              0              0
    7380    6262        66.9516        66.9516              0              0
    7380    6263        66.9105        66.9105              0              0
    7380    6264        66.8694        66.8694              0              0
    7380    6265        66.8283        66.8283              0              0
    7380    6266        66.7873        66.7873              0              0
    7380    6267        66.7462        66.7462              0              0
    7380    6268        66.7052        66.7052              0              0
    7380    6269        66.6641        66.6641              0              0
    7380    6270        66.6231        66.6231              0              0
    7380    6271        66.5821        66.5821              0              0
    7380    6272        66.5411        66.5411              0              0
    7380    6273        66.0032        66.0032              0              0
    7380    6274        65.9619        65.9619              0              0
    7380    6275        65.9206        65.9206              0              0
    7380    6276        65.8793        65.8793              0              0
    7380    6277        65.8381        65.8381              0              0
    7380    6278        65.7968        65.7968              0              0
    7380    6279        65.7556        65.7556              0              0
    7380    6280        65.7143        65.7143              0              0
    7380    6281        65.6731        65.6731              0              0
    7380    6282        65.6319        65.6319              0              0
    7380    6283        65.5907        65.5907              0              0
    7380    6284        65.5496        65.5496              0              0
    7380    6285        65.5084        65.5084              0              0
    7380    6286        65.4672        65.4672              0              0
    7380    6287        66.4834        66.4834              0              0
    7380    6288        66.4413        66.4413              0              0
    7380    6289        66.3993        66.3993              0              0
    7380    6290        66.3573        66.3573              0              0
    7380    6291        66.3153        66.3153              0              0
    7380    6292        66.2733        66.2733              0              0
    7380    6293        66.2313        66.2313              0              0
    7380    6294        66.1893        66.1893              0              0
    7380    6295        66.1474        66.1474              0              0
    7380    6296        66.1054        66.1054              0              0
    7380    6297        66.0635        66.0635              0              0
    7380    6298        66.0216        66.0216              0              0
    7380    6299        65.9797        65.9797              0              0
    7380    6300        65.9378        65.9378              0              0
    7380    6301        66.9797        66.9797              0              0
    7380    6302        66.9369        66.9369              0              0
    7380    6303        66.8941        66.8941              0              0
    7380    6304        66.8513        66.8513              0              0
    7380    6305        66.8085        66.8085              0              0
    7380    6306        66.7657        66.7657              0              0
    7380    6307        66.7229        66.7229              0              0
    7380    6308        66.6802        66.6802              0              0
    7380    6309        66.6374        66.6374              0              0
    7380    6310        66.5947        66.5947              0              0
    7380    6311         66.552         66.552              0              0
    7380    6312        66.5093        66.5093              0              0
    7380    6313        66.4666        66.4666              0              0
    7380    6314        66.4239        66.4239              0              0
    7380    6315        67.4929        67.4929              0              0
    7380    6316        67.4493        67.4493              0              0
    7380    6317        67.4056        67.4056              0              0
    7380    6318         67.362         67.362              0              0
    7380    6319        67.3184        67.3184              0              0
    7380    6320        67.2748        67.2748              0              0
    7380    6321        67.2312        67.2312              0              0
    7380    6322        67.1876        67.1876              0              0
    7380    6323        67.1441        67.1441              0              0
    7380    6324        67.1005        67.1005              0              0
    7380    6325         67.057         67.057              0              0
    7380    6326        67.0135        67.0135              0              0
    7380    6327          66.97          66.97              0              0
    7380    6328        66.9265        66.9265              0              0
    7380    6329        68.0237        68.0237              0              0
    7380    6330        67.9792        67.9792              0              0
    7380    6331        67.9347        67.9347              0              0
    7380    6332        67.8903        67.8903              0              0
    7380    6333        67.8458        67.8458              0              0
    7380    6334        67.8014        67.8014              0              0
    7380    6335        67.7569        67.7569              0              0
    7380    6336        67.7125        67.7125              0              0
    7380    6337        67.6681        67.6681              0              0
    7380    6338        67.6237        67.6237              0              0
    7380    6339        67.5793        67.5793              0              0
    7380    6340         67.535         67.535              0              0
    7380    6341        67.4906        67.4906              0              0
    7380    6342        67.4463        67.4463              0              0
    7380    6343        68.5731        68.5731              0              0
    7380    6344        68.5277        68.5277              0              0
    7380    6345        68.4823        68.4823              0              0
    7380    6346        68.4369        68.4369              0              0
    7380    6347        68.3916        68.3916              0              0
    7380    6348        68.3462        68.3462              0              0
    7380    6349        68.3009        68.3009              0              0
    7380    6350        68.2556        68.2556              0              0
    7380    6351        68.2103        68.2103              0              0
    7380    6352         68.165         68.165              0              0
    7380    6353        68.1197        68.1197              0              0
    7380    6354        68.0745        68.0745              0              0
    7380    6355        68.0292        68.0292              0              0
    7380    6356         67.984         67.984              0              0
    7380    6357         69.142         69.142              0              0
    7380    6358        69.0956        69.0956              0              0
    7380    6359        69.0493        69.0493              0              0
    7380    6360         69.003         69.003              0              0
    7380    6361        68.9567        68.9567              0              0
    7380    6362        68.9104        68.9104              0              0
    7380    6363        68.8642        68.8642              0              0
    7380    6364        68.8179        68.8179              0              0
    7380    6365        68.7717        68.7717              0              0
    7380    6366        68.7254        68.7254              0              0
    7380    6367        68.6792        68.6792              0              0
    7380    6368         68.633         68.633              0              0
    7380    6369        68.5868        68.5868              0              0
    7380    6370        68.5407        68.5407              0              0
    7380    6371        69.7315        69.7315              0              0
    7380    6372        69.6842        69.6842              0              0
    7380    6373        69.6369        69.6369              0              0
    7380    6374        69.5896        69.5896              0              0
    7380    6375        69.5423        69.5423              0              0
    7380    6376         69.495         69.495              0              0
    7380    6377        69.4477        69.4477              0              0
    7380    6378        69.4005        69.4005              0              0
    7380    6379        69.3533        69.3533              0              0
    7380    6380         69.306         69.306              0              0
    7380    6381        69.2588        69.2588              0              0
    7380    6382        69.2116        69.2116              0              0
    7380    6383        69.1644        69.1644              0              0
    7380    6384        69.1173        69.1173              0              0
    7380    6385        69.0701        69.0701              0              0
    7380    6386        70.2943        70.2943              0              0
    7380    6387        70.2459        70.2459              0              0
    7380    6388        70.1976        70.1976              0              0
    7380    6389        70.1493        70.1493              0              0
    7380    6390         70.101         70.101              0              0
    7380    6391        70.0527        70.0527              0              0
    7380    6392        70.0044        70.0044              0              0
    7380    6393        69.9561        69.9561              0              0
    7380    6394        69.9079        69.9079              0              0
    7380    6395        69.8596        69.8596              0              0
    7380    6396        69.8114        69.8114              0              0
    7380    6397        69.7632        69.7632              0              0
    7380    6398         69.715         69.715              0              0
    7380    6399        69.6668        69.6668              0              0
    7380    6400        70.9275        70.9275              0              0
    7380    6401        70.8781        70.8781              0              0
    7380    6402        70.8286        70.8286              0              0
    7380    6403        70.7792        70.7792              0              0
    7380    6404        70.7297        70.7297              0              0
    7380    6405        70.6803        70.6803              0              0
    7380    6406        70.6309        70.6309              0              0
    7380    6407        70.5816        70.5816              0              0
    7380    6408        70.5322        70.5322              0              0
    7380    6409        70.4828        70.4828              0              0
    7380    6410        70.4335        70.4335              0              0
    7380    6411        70.3842        70.3842              0              0
    7380    6412        68.2735        68.2735              0              0
    7380    6413        68.2251        68.2251              0              0
    7380    6414         69.501         69.501              0              0
    7380    6415        69.4513        69.4513              0              0
    7380    6416        69.4017        69.4017              0              0
    7380    6417         69.352         69.352              0              0
    7380    6418        69.3024        69.3024              0              0
    7380    6419        69.2527        69.2527              0              0
    7380    6420        69.2031        69.2031              0              0
    7380    6421        69.1535        69.1535              0              0
    7380    6422         69.104         69.104              0              0
    7380    6423        69.0544        69.0544              0              0
    7380    6424        69.0049        69.0049              0              0
    7380    6425        68.9553        68.9553              0              0
    7380    6426        68.9058        68.9058              0              0
    7380    6427        68.8563        68.8563              0              0
    7380    6428        68.8068        68.8068              0              0
    7380    6429         70.121         70.121              0              0
    7380    6430        70.0701        70.0701              0              0
    7380    6431        70.0193        70.0193              0              0
    7380    6432        69.9684        69.9684              0              0
    7380    6433        69.9176        69.9176              0              0
    7380    6434        69.8668        69.8668              0              0
    7380    6435        69.8161        69.8161              0              0
    7380    6436        69.7653        69.7653              0              0
    7380    6437        69.7146        69.7146              0              0
    7380    6438        69.6638        69.6638              0              0
    7380    6439        69.6131        69.6131              0              0
    7380    6440        69.5624        69.5624              0              0
    7380    6441        69.5117        69.5117              0              0
    7380    6442         69.461         69.461              0              0
    7380    6443        69.4104        69.4104              0              0
    7380    6444        70.7648        70.7648              0              0
    7380    6445        70.7127        70.7127              0              0
    7380    6446        70.6606        70.6606              0              0
    7380    6447        70.6086        70.6086              0              0
    7380    6448        70.5565        70.5565              0              0
    7380    6449        70.5045        70.5045              0              0
    7380    6450        70.4525        70.4525              0              0
    7380    6451        70.4005        70.4005              0              0
    7380    6452        70.3485        70.3485              0              0
    7380    6453        70.2966        70.2966              0              0
    7380    6454        70.2446        70.2446              0              0
    7380    6455        70.1927        70.1927              0              0
    7380    6456        70.1408        70.1408              0              0
    7380    6457        70.0889        70.0889              0              0
    7380    6458        71.4875        71.4875              0              0
    7380    6459        71.4341        71.4341              0              0
    7380    6460        71.3807        71.3807              0              0
    7380    6461        71.3273        71.3273              0              0
    7380    6462        71.2739        71.2739              0              0
    7380    6463        71.2205        71.2205              0              0
    7380    6464        71.1672        71.1672              0              0
    7380    6465        71.1139        71.1139              0              0
    7380    6466        71.0606        71.0606              0              0
    7380    6467        71.0073        71.0073              0              0
    7380    6468         70.954         70.954              0              0
    7380    6469        70.9007        70.9007              0              0
    7380    6470        70.8475        70.8475              0              0
    7380    6471        70.7942        70.7942              0              0
    7380    6472         70.741         70.741              0              0
    7380    6473        72.1846        72.1846              0              0
    7380    6474        72.1298        72.1298              0              0
    7380    6475        72.0751        72.0751              0              0
    7380    6476        72.0203        72.0203              0              0
    7380    6477        71.9656        71.9656              0              0
    7380    6478        71.9109        71.9109              0              0
    7380    6479        71.8562        71.8562              0              0
    7380    6480        71.8015        71.8015              0              0
    7380    6481        71.7468        71.7468              0              0
    7380    6482        71.6922        71.6922              0              0
    7380    6483        71.6376        71.6376              0              0
    7380    6484        71.5829        71.5829              0              0
    7380    6485        71.5283        71.5283              0              0
    7380    6486        71.4738        71.4738              0              0
    7380    6487        71.4192        71.4192              0              0
    7380    6488        72.9101        72.9101              0              0
    7380    6489        72.8539        72.8539              0              0
    7380    6490        72.7976        72.7976              0              0
    7380    6491        72.7414        72.7414              0              0
    7380    6492        72.6853        72.6853              0              0
    7380    6493        72.6291        72.6291              0              0
    7380    6494         72.573         72.573              0              0
    7380    6495        72.5168        72.5168              0              0
    7380    6496        72.4607        72.4607              0              0
    7380    6497        72.4046        72.4046              0              0
    7380    6498        72.3485        72.3485              0              0
    7380    6499        72.2925        72.2925              0              0
    7380    6500        72.2364        72.2364              0              0
    7380    6501        72.1804        72.1804              0              0
    7380    6502        73.7237        73.7237              0              0
    7380    6503        73.6659        73.6659              0              0
    7380    6504        73.6081        73.6081              0              0
    7380    6505        73.5503        73.5503              0              0
    7380    6506        73.4926        73.4926              0              0
    7380    6507        73.4349        73.4349              0              0
    7380    6508        73.3771        73.3771              0              0
    7380    6509        73.3195        73.3195              0              0
    7380    6510        73.2618        73.2618              0              0
    7380    6511        73.2041        73.2041              0              0
    7380    6512        73.1465        73.1465              0              0
    7380    6513        73.0888        73.0888              0              0
    7380    6514        73.0312        73.0312              0              0
    7380    6515        72.9736        72.9736              0              0
    7380    6516        72.9161        72.9161              0              0
    7380    6517        74.5131        74.5131              0              0
    7380    6518        74.4536        74.4536              0              0
    7380    6519        74.3942        74.3942              0              0
    7380    6520        74.3349        74.3349              0              0
    7380    6521        74.2755        74.2755              0              0
    7380    6522        74.2161        74.2161              0              0
