# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
   10380    7569      -0.934842      -0.946953              0     0.00012111
   10380    7570      -0.934127      -0.945957              0    0.000118299
   10380    7571      -0.947545      -0.961222              0    0.000136767
   10380    7572      -0.946823      -0.960216              0    0.000133934
   10380    7573      -0.946047       -0.95921              0    0.000131629
   10380    7574      -0.945325      -0.958206              0    0.000128806
   10380    7575      -0.944551      -0.957202              0    0.000126512
   10380    7576       -0.94383      -0.956198              0    0.000123682
   10380    7577      -0.943162      -0.955195              0    0.000120334
   10380    7578      -0.942389      -0.954193              0    0.000118042
   10380    7579      -0.941668      -0.953191              0    0.000115228
   10380    7580      -0.940896       -0.95219              0    0.000112945
   10380    7581      -0.954417       -0.96751              0    0.000130929
   10380    7582      -0.953642      -0.966505              0    0.000128629
   10380    7583      -0.952921      -0.965501              0    0.000125804
   10380    7584      -0.952146      -0.964497              0     0.00012351
   10380    7585      -0.951426      -0.963494              0     0.00012068
   10380    7586      -0.950652      -0.962491              0    0.000118387
   10380    7587      -0.949932      -0.961489              0    0.000115567
   10380    7588      -0.949159      -0.960488              0    0.000113289
   10380    7589      -0.948439      -0.959487              0    0.000110481
   10380    7590      -0.947773      -0.958487              0    0.000107143
   10380    7591      -0.961242      -0.973805              0    0.000125633
   10380    7592       -0.96052      -0.972801              0     0.00012281
   10380    7593      -0.959746      -0.971798              0    0.000120521
   10380    7594      -0.959026      -0.970795              0    0.000117693
   10380    7595      -0.958253      -0.969793              0    0.000115403
   10380    7596      -0.957533      -0.968792              0    0.000112587
   10380    7597       -0.95676      -0.967791              0    0.000110309
   10380    7598      -0.956041      -0.966791              0    0.000107501
   10380    7599      -0.955269      -0.965792              0    0.000105233
   10380    7600      -0.954551      -0.964793              0    0.000102421
   10380    7601      -0.953887      -0.963794              0    9.90686e-05
   10380    7602      -0.967356      -0.979109              0    0.000117533
   10380    7603      -0.966637      -0.978107              0    0.000114703
   10380    7604      -0.965863      -0.977105              0    0.000112416
   10380    7605      -0.965143      -0.976103              0    0.000109598
   10380    7606      -0.964371      -0.975103              0    0.000107323
   10380    7607      -0.963651      -0.974102              0    0.000104514
   10380    7608      -0.962878      -0.973103              0     0.00010225
   10380    7609      -0.962159      -0.972104              0    9.94521e-05
   10380    7610      -0.961387      -0.971106              0    9.71886e-05
   10380    7611       -0.96067      -0.970108              0    9.43831e-05
   10380    7612       -0.97429      -0.985471              0    0.000111808
   10380    7613      -0.973512      -0.984464              0    0.000109517
   10380    7614       -0.97279      -0.983459              0    0.000106694
   10380    7615      -0.972013      -0.982454              0    0.000104414
   10380    7616       -0.97129       -0.98145              0      0.0001016
   10380    7617      -0.970513      -0.980446              0    9.93307e-05
   10380    7618       -0.96979      -0.979443              0    9.65272e-05
   10380    7619      -0.969013       -0.97844              0     9.4268e-05
   10380    7620      -0.968292      -0.977439              0    9.14656e-05
   10380    7621      -0.967518      -0.976437              0    8.91928e-05
   10380    7622      -0.981226      -0.991896              0    0.000106703
   10380    7623      -0.980499      -0.990886              0     0.00010387
   10380    7624      -0.979717      -0.989876              0    0.000101587
   10380    7625      -0.977431      -0.987081              0    9.64983e-05
   10380    7626      -0.976647       -0.98607              0     9.4226e-05
   10380    7627      -0.975919       -0.98506              0    9.14089e-05
   10380    7628      -0.975135       -0.98405              0    8.91457e-05
   10380    7629      -0.974408      -0.983041              0    8.63312e-05
   10380    7630      -0.973627      -0.982033              0    8.40642e-05
   10380    7631      -0.972957      -0.981025              0    8.06788e-05
   10380    7632      -0.972232      -0.980018              0    7.78577e-05
   10380    7633      -0.985935      -0.995593              0    9.65835e-05
   10380    7634      -0.985204       -0.99458              0    9.37571e-05
   10380    7635      -0.984419      -0.993568              0    9.14851e-05
   10380    7636      -0.983689      -0.992556              0    8.86661e-05
   10380    7637      -0.982905      -0.991545              0    8.64045e-05
   10380    7638      -0.982175      -0.990534              0    8.35943e-05
   10380    7639       -0.98139      -0.989524              0    8.13392e-05
   10380    7640      -0.980718      -0.988515              0    7.79737e-05
   10380    7641      -0.979991      -0.987506              0    7.51482e-05
   10380    7642       -0.97921      -0.986498              0    7.28769e-05
   10380    7643      -0.993011       -1.00212              0    9.10914e-05
   10380    7644      -0.992228       -1.00111              0    8.88215e-05
   10380    7645      -0.991491       -1.00009              0    8.59933e-05
   10380    7646      -0.990705      -0.999078              0    8.37313e-05
   10380    7647      -0.989973      -0.998065              0    8.09179e-05
   10380    7648      -0.989298      -0.997053              0    7.75519e-05
   10380    7649      -0.988512      -0.996041              0    7.52872e-05
   10380    7650      -0.987783      -0.995029              0    7.24611e-05
   10380    7651         -0.987      -0.994019              0    7.01939e-05
   10380    7652      -0.986272      -0.993009              0    6.73682e-05
   10380    7653       -1.00007       -1.00869              0    8.61886e-05
   10380    7654      -0.999334       -1.00767              0    8.33575e-05
   10380    7655       -0.99855       -1.00666              0    8.11015e-05
   10380    7656      -0.997868       -1.00564              0    7.77177e-05
   10380    7657      -0.997139       -1.00463              0    7.49114e-05
   10380    7658      -0.996345       -1.00361              0    7.26461e-05
   10380    7659      -0.995618        -1.0026              0    6.98211e-05
   10380    7660      -0.994834       -1.00159              0    6.75617e-05
   10380    7661      -0.994097       -1.00057              0    6.47345e-05
   10380    7662      -0.993312       -0.99956              0     6.2475e-05
   10380    7663      -0.992584      -0.998549              0    5.96541e-05
   10380    7664       -1.00654       -1.01428              0    7.73954e-05
   10380    7665       -1.00575       -1.01326              0    7.51303e-05
   10380    7666       -1.00501       -1.01224              0    7.23097e-05
   10380    7667       -1.00422       -1.01123              0    7.00678e-05
   10380    7668       -1.00349       -1.01021              0    6.72481e-05
   10380    7669       -1.00269       -1.00919              0    6.49765e-05
   10380    7670       -1.00196       -1.00818              0    6.21597e-05
   10380    7671       -1.00129       -1.00717              0    5.87801e-05
   10380    7672        -1.0005       -1.00615              0    5.65121e-05
   10380    7673      -0.999771       -1.00514              0    5.36937e-05
   10380    7674       -1.01364        -1.0209              0    7.25731e-05
   10380    7675       -1.01291       -1.01989              0    6.97633e-05
   10380    7676       -1.01212       -1.01887              0    6.75101e-05
   10380    7677       -1.01138       -1.01785              0    6.46909e-05
   10380    7678       -1.01071       -1.01684              0    6.13076e-05
   10380    7679       -1.00992       -1.01582              0    5.90433e-05
   10380    7680       -1.00918        -1.0148              0    5.62153e-05
   10380    7681       -1.00839       -1.01379              0    5.39725e-05
   10380    7682       -1.00766       -1.01278              0    5.11624e-05
   10380    7683       -1.00687       -1.01176              0    4.89052e-05
   10380    7684       -1.00614       -1.01075              0    4.60946e-05
   10380    7685       -1.02016       -1.02655              0    6.38632e-05
   10380    7686       -1.01937       -1.02553              0    6.16103e-05
   10380    7687       -1.01864       -1.02452              0    5.87951e-05
   10380    7688       -1.01785        -1.0235              0    5.65345e-05
   10380    7689       -1.01711       -1.02248              0    5.37035e-05
   10380    7690       -1.01632       -1.02146              0    5.14499e-05
   10380    7691       -1.01559       -1.02045              0    4.86414e-05
   10380    7692        -1.0149       -1.01943              0    4.52502e-05
   10380    7693       -1.01411       -1.01841              0    4.30067e-05
   10380    7694       -1.01338        -1.0174              0    4.01999e-05
   10380    7695       -1.02735       -1.03327              0    5.91768e-05
   10380    7696       -1.02661       -1.03225              0    5.63602e-05
   10380    7697       -1.02582       -1.03123              0    5.41128e-05
   10380    7698       -1.02507        -1.0302              0    5.12708e-05
   10380    7699       -1.02439       -1.02918              0    4.78691e-05
   10380    7700        -1.0236       -1.02816              0     4.5625e-05
   10380    7701       -1.02287       -1.02715              0    4.28201e-05
   10380    7702       -1.02207       -1.02613              0    4.05851e-05
   10380    7703       -1.02133       -1.02511              0    3.77678e-05
   10380    7704       -1.02054       -1.02409              0    3.55323e-05
   10380    7705       -1.01987       -1.02308              0     3.2147e-05
   10380    7706       -1.03394         -1.039              0     5.0574e-05
   10380    7707       -1.03314       -1.03797              0    4.83213e-05
   10380    7708        -1.0324       -1.03695              0    4.54988e-05
   10380    7709        -1.0316       -1.03593              0     4.3257e-05
   10380    7710       -1.03087       -1.03491              0    4.04379e-05
   10380    7711       -1.03019       -1.03389              0     3.7045e-05
   10380    7712       -1.02939       -1.03287              0    3.48161e-05
   10380    7713       -1.02865       -1.03185              0    3.20084e-05
   10380    7714       -1.02785       -1.03083              0    2.97802e-05
   10380    7715       -1.02711       -1.02981              0    2.69678e-05
   10380    7716       -1.04117       -1.04577              0        4.6e-05
   10380    7717       -1.04049       -1.04475              0    4.25994e-05
   10380    7718       -1.03975       -1.04373              0     3.9779e-05
   10380    7719       -1.03896       -1.04271              0    3.75433e-05
   10380    7720       -1.03821       -1.04168              0    3.47142e-05
   10380    7721       -1.03741       -1.04066              0    3.24892e-05
   10380    7722       -1.03667       -1.03964              0    2.96811e-05
   10380    7723       -1.03438       -1.03678              0      2.399e-05
   10380    7724       -1.03358       -1.03576              0    2.17701e-05
   10380    7725       -1.03284       -1.03473              0    1.89339e-05
   10380    7726       -1.03204       -1.03371              0    1.67067e-05
   10380    7727       -1.04625       -1.04978              0    3.52697e-05
   10380    7728       -1.04545       -1.04875              0    3.30309e-05
   10380    7729       -1.04476       -1.04772              0    2.96084e-05
   10380    7730       -1.04402        -1.0467              0     2.6796e-05
   10380    7731       -1.04321       -1.04567              0    2.45665e-05
   10380    7732       -1.04247       -1.04465              0    2.17629e-05
   10380    7733       -1.04167       -1.04362              0    1.95433e-05
   10380    7734       -1.04093        -1.0426              0    1.67381e-05
   10380    7735       -1.04024       -1.04157              0    1.33142e-05
   10380    7736       -1.03944       -1.04055              0    1.10947e-05
   10380    7737        -1.0387       -1.03953              0    8.28085e-06
   10380    7738       -1.05289       -1.05563              0    2.74399e-05
   10380    7739       -1.05214        -1.0546              0    2.46124e-05
   10380    7740       -1.05133       -1.05357              0    2.23886e-05
   10380    7741       -1.05065       -1.05255              0     1.8985e-05
   10380    7742        -1.0499       -1.05152              0    1.61711e-05
   10380    7743        -1.0491        -1.0505              0      1.397e-05
   10380    7744       -1.04835       -1.04947              0    1.11599e-05
   10380    7745       -1.04756       -1.04845              0    8.94544e-06
   10380    7746       -1.04688       -1.04743              0    5.53654e-06
   10380    7747       -1.04613        -1.0464              0    2.71189e-06
   10380    7748       -1.06035       -1.06254              0    2.18991e-05
   10380    7749        -1.0596       -1.06151              0    1.90734e-05
   10380    7750       -1.05879       -1.06048              0    1.68521e-05
   10380    7751       -1.05811       -1.05945              0    1.34375e-05
   10380    7752       -1.05737       -1.05843              0    1.06372e-05
   10380    7753       -1.05656        -1.0574              0     8.4262e-06
   10380    7754       -1.05581       -1.05637              0    5.60617e-06
   10380    7755       -1.05501       -1.05535              0    3.40694e-06
   10380    7756       -1.05427       -1.05433              0    5.98576e-07
   10380    7757       -1.05358        -1.0533              0    2.82427e-06
   10380    7758       -1.05278       -1.05228              0    5.03242e-06
   10380    7759       -1.06708       -1.06844              0    1.35511e-05
   10380    7760       -1.06628       -1.06742              0    1.13518e-05
   10380    7761       -1.06554       -1.06639              0    8.53836e-06
   10380    7762       -1.06485       -1.06536              0    5.12096e-06
   10380    7763       -1.06404       -1.06433              0    2.91669e-06
   10380    7764        -1.0633       -1.06331              0    1.11013e-07
   10380    7765       -1.06249       -1.06228              0    2.09267e-06
   10380    7766       -1.06175       -1.06126              0    4.89121e-06
   10380    7767       -1.06106       -1.06023              0    8.31762e-06
   10380    7768       -1.06026       -1.05921              0    1.05191e-05
   10380    7769       -1.05951       -1.05818              0    1.33368e-05
   10380    7770        -1.0738       -1.07439              0    5.89379e-06
   10380    7771       -1.07305       -1.07336              0    3.08176e-06
   10380    7772       -1.07236       -1.07233              0    3.40489e-07
   10380    7773       -1.07156        -1.0713              0    2.55163e-06
   10380    7774       -1.07081       -1.07027              0      5.366e-06
   10380    7775       -1.07001       -1.06925              0      7.551e-06
   10380    7776       -1.06926       -1.06822              0    1.03579e-05
   10380    7777       -1.06857       -1.06719              0    1.37791e-05
   10380    7778       -1.06777       -1.06617              0    1.59743e-05
   10380    7779       -1.06702       -1.06514              0    1.87907e-05
   10380    7780       -1.06622       -1.06412              0    2.09771e-05
   10380    7781        -1.0806       -1.08037              0    2.33319e-06
   10380    7782       -1.07992       -1.07934              0    5.75711e-06
   10380    7783       -1.07911       -1.07831              0    7.96028e-06
   10380    7784       -1.07836       -1.07728              0    1.07749e-05
   10380    7785       -1.07755       -1.07625              0    1.29658e-05
   10380    7786        -1.0768       -1.07522              0    1.57698e-05
   10380    7787       -1.07611       -1.07419              0    1.91969e-05
   10380    7788       -1.07531       -1.07317              0    2.13849e-05
   10380    7789       -1.07456       -1.07214              0    2.41992e-05
   10380    7790       -1.07375       -1.07111              0    2.63898e-05
   10380    7791        -1.0882       -1.08743              0    7.68795e-06
   10380    7792        -1.0875       -1.08639              0    1.11294e-05
   10380    7793       -1.08669       -1.08536              0    1.33263e-05
   10380    7794       -1.08594       -1.08433              0    1.61363e-05
   10380    7795       -1.08513        -1.0833              0    1.83228e-05
   10380    7796       -1.08438       -1.08227              0    2.11252e-05
   10380    7797       -1.08369       -1.08124              0    2.45486e-05
   10380    7798       -1.08288       -1.08021              0    2.67372e-05
   10380    7799       -1.08214       -1.07918              0    2.95516e-05
   10380    7800       -1.08132       -1.07815              0    3.17335e-05
   10380    7801       -1.08064       -1.07712              0    3.51596e-05
   10380    7802       -1.09512       -1.09348              0    1.64378e-05
   10380    7803       -1.09431       -1.09245              0    1.86254e-05
   10380    7804       -1.09355       -1.09141              0    2.14434e-05
   10380    7805       -1.09274       -1.09038              0    2.36175e-05
   10380    7806       -1.09205       -1.08935              0    2.70427e-05
   10380    7807        -1.0913       -1.08832              0    2.98375e-05
   10380    7808       -1.09049       -1.08729              0     3.2006e-05
   10380    7809       -1.08974       -1.08626              0    3.48148e-05
   10380    7810       -1.08905       -1.08523              0    3.82488e-05
   10380    7811       -1.08824        -1.0842              0    4.04235e-05
   10380    7812       -1.08749       -1.08317              0    4.32343e-05
   10380    7813       -1.10196       -1.09957              0     2.3869e-05
   10380    7814       -1.10121       -1.09854              0    2.66741e-05
   10380    7815       -1.10051        -1.0975              0    3.01159e-05
   10380    7816        -1.0997       -1.09647              0    3.22804e-05
   10380    7817       -1.09895       -1.09544              0    3.50741e-05
   10380    7818       -1.09812        -1.0944              0    3.72378e-05
   10380    7819       -1.09744       -1.09337              0    4.06655e-05
   10380    7820       -1.09669       -1.09234              0    4.34704e-05
   10380    7821       -1.09587       -1.09131              0    4.56358e-05
   10380    7822       -1.09346       -1.08838              0    5.07933e-05
   10380    7823       -1.09265       -1.08735              0    5.29601e-05
   10380    7824       -1.10734       -1.10387              0    3.47399e-05
   10380    7825       -1.10659       -1.10283              0    3.75518e-05
   10380    7826       -1.10576       -1.10179              0    3.97209e-05
   10380    7827       -1.10501       -1.10076              0    4.25095e-05
   10380    7828       -1.10431       -1.09972              0    4.59453e-05
   10380    7829       -1.10349       -1.09868              0    4.81056e-05
   10380    7830       -1.10274       -1.09765              0    5.08973e-05
   10380    7831       -1.10192       -1.09661              0    5.30699e-05
   10380    7832       -1.10123       -1.09558              0     5.6517e-05
   10380    7833       -1.10047       -1.09454              0    5.93288e-05
   10380    7834       -1.09966       -1.09351              0    6.14845e-05
   10380    7835       -1.11434       -1.11008              0     4.2595e-05
   10380    7836       -1.11352       -1.10904              0     4.4753e-05
   10380    7837       -1.11282         -1.108              0    4.81962e-05
   10380    7838       -1.11206       -1.10696              0    5.09913e-05
   10380    7839       -1.11123       -1.10592              0    5.31388e-05
   10380    7840       -1.11048       -1.10489              0    5.59259e-05
   10380    7841       -1.10979       -1.10385              0     5.9378e-05
   10380    7842       -1.10896       -1.10281              0    6.15492e-05
   10380    7843       -1.10821       -1.10177              0    6.43624e-05
   10380    7844       -1.10739       -1.10074              0    6.65084e-05
   10380    7845        -1.1067        -1.0997              0    6.99591e-05
   10380    7846       -1.12143       -1.11633              0    5.10256e-05
   10380    7847       -1.12061       -1.11529              0    5.31725e-05
   10380    7848       -1.11985       -1.11425              0    5.59662e-05
   10380    7849       -1.11915       -1.11321              0    5.94062e-05
   10380    7850       -1.11833       -1.11217              0    6.15505e-05
   10380    7851       -1.11756       -1.11113              0    6.43489e-05
   10380    7852       -1.11674       -1.11009              0    6.65033e-05
   10380    7853       -1.11605       -1.10905              0    6.99637e-05
   10380    7854       -1.11529       -1.10801              0    7.27706e-05
   10380    7855       -1.11447       -1.10698              0    7.49054e-05
   10380    7856       -1.11371       -1.10594              0    7.77035e-05
   10380    7857       -1.12856       -1.12262              0    5.93887e-05
   10380    7858       -1.12772       -1.12157              0    6.15381e-05
   10380    7859       -1.12696       -1.12053              0    6.43279e-05
   10380    7860       -1.12614       -1.11949              0    6.64685e-05
   10380    7861       -1.12544       -1.11845              0    6.99309e-05
   10380    7862       -1.12468       -1.11741              0     7.2733e-05
   10380    7863       -1.12386       -1.11637              0    7.48765e-05
   10380    7864        -1.1231       -1.11533              0    7.76817e-05
   10380    7865        -1.1224       -1.11429              0    8.11386e-05
   10380    7866       -1.12158       -1.11325              0    8.32759e-05
   10380    7867       -1.12082       -1.11221              0    8.60675e-05
   10380    7868       -1.13561       -1.12897              0    6.63699e-05
   10380    7869        -1.1349       -1.12792              0    6.98292e-05
   10380    7870       -1.13413       -1.12687              0    7.26356e-05
   10380    7871       -1.13331       -1.12583              0    7.47801e-05
   10380    7872       -1.13254       -1.12478              0    7.75915e-05
   10380    7873       -1.13184       -1.12374              0    8.10475e-05
   10380    7874       -1.13101       -1.12269              0    8.31972e-05
   10380    7875       -1.13025       -1.12165              0    8.59958e-05
   10380    7876       -1.12942       -1.12061              0    8.81255e-05
   10380    7877       -1.12873       -1.11957              0    9.15777e-05
   10380    7878       -1.12796       -1.11852              0    9.43768e-05
   10380    7879       -1.14285       -1.13539              0    7.45685e-05
   10380    7880       -1.14207       -1.13433              0    7.73756e-05
   10380    7881       -1.14137       -1.13328              0    8.08565e-05
   10380    7882       -1.14054       -1.13224              0    8.29879e-05
   10380    7883       -1.13977       -1.13119              0    8.57919e-05
   10380    7884       -1.13893       -1.13014              0    8.79257e-05
   10380    7885       -1.13823       -1.12909              0    9.14019e-05
   10380    7886       -1.13746       -1.12804              0    9.42076e-05
   10380    7887       -1.13663         -1.127              0    9.63248e-05
   10380    7888       -1.13586       -1.12595              0    9.91211e-05
   10380    7889       -1.13517       -1.12491              0    0.000102571
   10380    7890        -1.1501       -1.14183              0    8.27302e-05
   10380    7891       -1.14933       -1.14078              0    8.55404e-05
   10380    7892       -1.14863       -1.13973              0    8.90203e-05
   10380    7893        -1.1478       -1.13868              0    9.11522e-05
   10380    7894       -1.14703       -1.13763              0     9.3954e-05
   10380    7895       -1.14619       -1.13658              0    9.60744e-05
   10380    7896       -1.14549       -1.13553              0    9.95527e-05
   10380    7897       -1.14472       -1.13449              0    0.000102342
   10380    7898       -1.14389       -1.13344              0    0.000104457
   10380    7899       -1.14312        -1.1324              0    0.000107236
   10380    7900       -1.14242       -1.13135              0    0.000110705
   10380    7901       -1.15738       -1.14829              0    9.08796e-05
   10380    7902       -1.15661       -1.14724              0    9.36882e-05
   10380    7903       -1.15591       -1.14619              0     9.7172e-05
   10380    7904       -1.15507       -1.14514              0    9.92898e-05
   10380    7905        -1.1543       -1.14409              0    0.000102082
   10380    7906       -1.15347       -1.14305              0    0.000104178
   10380    7907       -1.15276         -1.142              0    0.000107644
   10380    7908       -1.15199       -1.14095              0    0.000110433
   10380    7909       -1.15116       -1.13991              0    0.000112526
   10380    7910       -1.15039       -1.13886              0     0.00011531
   10380    7911        -1.1497       -1.13782              0    0.000118774
   10380    7912       -1.16469        -1.1548              0    9.89206e-05
   10380    7913       -1.16392       -1.15375              0    0.000101719
   10380    7914       -1.16322        -1.1527              0    0.000105197
   10380    7915       -1.16238       -1.15165              0      0.0001073
   10380    7916       -1.16161        -1.1506              0    0.000110085
   10380    7917       -1.16077       -1.14955              0    0.000112179
   10380    7918       -1.16007        -1.1485              0     0.00011565
   10380    7919       -1.15929       -1.14745              0    0.000118436
   10380    7920       -1.15674       -1.14445              0    0.000122903
   10380    7921       -1.15604        -1.1434              0    0.000126384
   10380    7922       -1.15527       -1.14235              0    0.000129172
   10380    7923       -1.17041       -1.15949              0    0.000109156
   10380    7924       -1.16963       -1.15843              0    0.000111959
   10380    7925       -1.16892       -1.15737              0    0.000115452
   10380    7926       -1.16807       -1.15631              0    0.000117554
   10380    7927       -1.16729       -1.15526              0     0.00012033
   10380    7928       -1.16658        -1.1542              0    0.000123812
   10380    7929       -1.16574       -1.15315              0    0.000125896
   10380    7930       -1.16496       -1.15209              0     0.00012869
   10380    7931       -1.16412       -1.15104              0    0.000130782
   10380    7932       -1.16342       -1.14999              0    0.000134263
   10380    7933       -1.16264       -1.14893              0    0.000137066
   10380    7934       -1.17783       -1.16613              0    0.000116998
   10380    7935       -1.17712       -1.16507              0    0.000120492
   10380    7936       -1.17634       -1.16401              0    0.000123287
   10380    7937       -1.17549       -1.16295              0    0.000125374
   10380    7938       -1.17471        -1.1619              0    0.000128147
   10380    7939         -1.174       -1.16084              0    0.000131625
   10380    7940       -1.17315       -1.15978              0    0.000133703
   10380    7941       -1.17238       -1.15873              0    0.000136479
   10380    7942       -1.17167       -1.15767              0    0.000139975
   10380    7943       -1.17083       -1.15662              0    0.000142054
   10380    7944       -1.17005       -1.15557              0    0.000144835
   10380    7945       -1.18528       -1.17281              0    0.000124746
   10380    7946       -1.18457       -1.17175              0    0.000128242
   10380    7947       -1.18379       -1.17069              0    0.000131029
   10380    7948       -1.18294       -1.16963              0    0.000133107
   10380    7949       -1.18223       -1.16857              0    0.000136588
   10380    7950       -1.18145       -1.16751              0    0.000139363
   10380    7951        -1.1806       -1.16646              0    0.000141425
   10380    7952       -1.17989        -1.1654              0    0.000144927
   10380    7953       -1.17911       -1.16434              0    0.000147716
   10380    7954       -1.17827       -1.16329              0     0.00014979
   10380    7955       -1.17749       -1.16223              0     0.00015258
   10380    7956       -1.17679       -1.16118              0    0.000156065
   10380    7957       -1.19206       -1.17847              0    0.000135938
   10380    7958       -1.19128       -1.17741              0    0.000138721
   10380    7959       -1.19057       -1.17635              0    0.000142207
   10380    7960       -1.18972       -1.17529              0    0.000144269
   10380    7961       -1.18893       -1.17423              0    0.000147042
   10380    7962       -1.18822       -1.17317              0    0.000150535
   10380    7963       -1.18737       -1.17211              0    0.000152608
   10380    7964        -1.1866       -1.17106              0    0.000155377
   10380    7965       -1.18589          -1.17              0    0.000158881
   10380    7966       -1.18503       -1.16894              0     0.00016095
   10380    7967       -1.18426       -1.16789              0    0.000163721
   10380    7968       -1.19959       -1.18523              0    0.000143558
   10380    7969       -1.19888       -1.18417              0    0.000147051
   10380    7970       -1.19809       -1.18311              0    0.000149822
   10380    7971       -1.19724       -1.18205              0    0.000151874
   10380    7972       -1.19653       -1.18099              0    0.000155375
   10380    7973       -1.19574       -1.17993              0    0.000158148
   10380    7974       -1.19489       -1.17887              0    0.000160209
   10380    7975       -1.19418       -1.17781              0    0.000163714
   10380    7976        -1.1934       -1.17675              0      0.0001665
   10380    7977       -1.19255       -1.17569              0    0.000168557
   10380    7978       -1.19184       -1.17464              0    0.000172044
   10380    7979       -1.20729       -1.19203              0     0.00015257
   10380    7980       -1.20643       -1.19097              0    0.000154615
   10380    7981       -1.20571        -1.1899              0    0.000158124
   10380    7982       -1.20493       -1.18884              0    0.000160902
   10380    7983       -1.20407       -1.18778              0    0.000162948
   10380    7984       -1.20329       -1.18672              0    0.000165715
   10380    7985       -1.20258       -1.18566              0     0.00016921
   10380    7986       -1.20173        -1.1846              0     0.00017126
   10380    7987       -1.20094       -1.18354              0    0.000174041
   10380    7988       -1.20023       -1.18248              0    0.000177544
   10380    7989       -1.19938       -1.18142              0    0.000179584
   10380    7990        -1.1986       -1.18037              0    0.000182339
   10380    7991       -1.21416        -1.1978              0    0.000163583
   10380    7992        -1.2133       -1.19674              0    0.000165628
   10380    7993       -1.21252       -1.19568              0      0.0001684
   10380    7994        -1.2118       -1.19461              0    0.000171913
   10380    7995       -1.21094       -1.19355              0     0.00017394
   10380    7996       -1.21016       -1.19249              0    0.000176709
   10380    7997       -1.20945       -1.19143              0    0.000180224
   10380    7998        -1.2086       -1.19037              0    0.000182263
   10380    7999       -1.20781       -1.18931              0    0.000185031
   10380    8000        -1.2071       -1.18825              0    0.000188533
   10380    8001       -1.20625       -1.18719              0    0.000190555
   10380    8002       -1.22177       -1.20467              0    0.000171043
   10380    8003       -1.22107       -1.20361              0    0.000174552
   10380    8004       -1.22021       -1.20255              0    0.000176578
   10380    8005       -1.21941       -1.20148              0    0.000179349
   10380    8006        -1.2187       -1.20042              0    0.000182847
   10380    8007       -1.21785       -1.19936              0    0.000184861
   10380    8008       -1.21705       -1.19829              0     0.00018764
   10380    8009       -1.21634       -1.19723              0    0.000191149
   10380    8010       -1.21549       -1.19617              0     0.00019317
   10380    8011        -1.2147       -1.19511              0    0.000195927
   10380    8012       -1.21399       -1.19405              0     0.00019943
   10380    8013        -1.2295       -1.21158              0    0.000179155
   10380    8014       -1.22871       -1.21052              0    0.000181916
   10380    8015       -1.22799       -1.20945              0     0.00018543
   10380    8016       -1.22713       -1.20839              0    0.000187435
   10380    8017       -1.22634       -1.20732              0    0.000190194
   10380    8018       -1.22389       -1.20428              0    0.000196062
   10380    8019       -1.22302       -1.20321              0    0.000198089
   10380    8020       -1.22223       -1.20214              0     0.00020086
   10380    8021       -1.22152       -1.20108              0    0.000204363
   10380    8022       -1.22065       -1.20001              0    0.000206378
   10380    8023       -1.21986       -1.19895              0     0.00020914
   10380    8024       -1.21915       -1.19788              0    0.000212659
   10380    8025       -1.23477       -1.21555              0     0.00019224
   10380    8026       -1.23398       -1.21448              0    0.000195001
   10380    8027       -1.23326       -1.21341              0    0.000198512
   10380    8028       -1.23239       -1.21234              0     0.00020051
   10380    8029        -1.2316       -1.21127              0    0.000203269
   10380    8030       -1.23088        -1.2102              0    0.000206784
   10380    8031       -1.23001       -1.20913              0    0.000208792
   10380    8032       -1.22922       -1.20807              0     0.00021154
   10380    8033       -1.22851         -1.207              0    0.000215056
   10380    8034       -1.22765       -1.20594              0    0.000217052
   10380    8035       -1.22685       -1.20487              0    0.000219811
   10380    8036       -1.24268       -1.22259              0    0.000200877
   10380    8037       -1.24181       -1.22152              0    0.000202874
   10380    8038       -1.24101       -1.22045              0    0.000205626
   10380    8039       -1.24029       -1.21938              0    0.000209134
   10380    8040       -1.23942       -1.21831              0    0.000211124
   10380    8041       -1.23863       -1.21724              0    0.000213872
   10380    8042       -1.23791       -1.21617              0    0.000217391
   10380    8043       -1.23704        -1.2151              0    0.000219385
   10380    8044       -1.23624       -1.21403              0     0.00022215
   10380    8045       -1.23553       -1.21296              0    0.000225676
   10380    8046       -1.23467        -1.2119              0    0.000227653
   10380    8047       -1.23387       -1.21083              0    0.000230405
   10380    8048       -1.24975        -1.2286              0    0.000211455
   10380    8049       -1.24886       -1.22752              0    0.000213442
   10380    8050       -1.24807       -1.22645              0    0.000216182
   10380    8051       -1.24735       -1.22538              0      0.0002197
   10380    8052       -1.24648       -1.22431              0    0.000221673
   10380    8053       -1.24576       -1.22324              0    0.000225192
   10380    8054       -1.24497       -1.22217              0    0.000227954
   10380    8055       -1.24409        -1.2211              0    0.000229937
   10380    8056       -1.24338       -1.22003              0    0.000233469
   10380    8057       -1.24259       -1.21897              0    0.000236209
   10380    8058       -1.24172        -1.2179              0    0.000238176
   10380    8059       -1.25763       -1.23571              0    0.000219221
   10380    8060       -1.25684       -1.23464              0     0.00022196
   10380    8061       -1.25595       -1.23356              0    0.000223932
   10380    8062       -1.25523       -1.23249              0     0.00022745
   10380    8063       -1.25444       -1.23142              0    0.000230188
   10380    8064       -1.25356       -1.23035              0    0.000232148
