# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    9380    3020       0.497752       0.497752              0              0
    9380    3021       0.497454       0.497454              0              0
    9380    3022       0.497157       0.497157              0              0
    9380    3023       0.496859       0.496859              0              0
    9380    3024       0.496562       0.496562              0              0
    9380    3025       0.494951       0.494951              0              0
    9380    3026       0.494639       0.494639              0              0
    9380    3027       0.494327       0.494327              0              0
    9380    3028       0.494016       0.494016              0              0
    9380    3029       0.493704       0.493704              0              0
    9380    3030       0.493393       0.493393              0              0
    9380    3031       0.491982       0.491982              0              0
    9380    3032       0.491646       0.491646              0              0
    9380    3033       0.491309       0.491309              0              0
    9380    3034       0.490973       0.490973              0              0
    9380    3035       0.490638       0.490638              0              0
    9380    3036       0.489368       0.489368              0              0
    9380    3037       0.489034       0.489034              0              0
    9380    3038       0.488699       0.488699              0              0
    9380    3039       0.488365       0.488365              0              0
    9380    3040       0.488032       0.488032              0              0
    9380    3041       0.486931       0.486931              0              0
    9380    3042       0.486567       0.486567              0              0
    9380    3043       0.486204       0.486204              0              0
    9380    3044       0.485841       0.485841              0              0
    9380    3045       0.485478       0.485478              0              0
    9380    3046       0.485116       0.485116              0              0
    9380    3047       0.484268       0.484268              0              0
    9380    3048       0.483883       0.483883              0              0
    9380    3049       0.483499       0.483499              0              0
    9380    3050       0.483115       0.483115              0              0
    9380    3051       0.482731       0.482731              0              0
    9380    3052       0.482101       0.482101              0              0
    9380    3053       0.481699       0.481699              0              0
    9380    3054       0.481299       0.481299              0              0
    9380    3055       0.480898       0.480898              0              0
    9380    3056       0.480498       0.480498              0              0
    9380    3057       0.480098       0.480098              0              0
    9380    3058       0.479732       0.479732              0              0
    9380    3059       0.479295       0.479295              0              0
    9380    3060       0.478858       0.478858              0              0
    9380    3061       0.478422       0.478422              0              0
    9380    3062       0.477986       0.477986              0              0
    9380    3063        0.47713        0.47713              0              0
    9380    3064       0.476835       0.476835              0              0
    9380    3065        0.47654        0.47654              0              0
    9380    3066       0.476246       0.476246              0              0
    9380    3067       0.475952       0.475952              0              0
    9380    3068       0.476281       0.476281              0              0
    9380    3069       0.475643       0.475643              0              0
    9380    3070       0.475007       0.475007              0              0
    9380    3071       0.474372       0.474372              0              0
    9380    3072       0.473738       0.473738              0              0
    9380    3073       0.473105       0.473105              0              0
    9380    3074       0.479273       0.479273              0              0
    9380    3075       0.477764       0.477764              0              0
    9380    3076       0.476257       0.476257              0              0
    9380    3077       0.474753       0.474753              0              0
    9380    3078       0.473253       0.473253              0              0
    9380    3079       0.484102       0.484102              0              0
    9380    3080       0.482536       0.482536              0              0
    9380    3081       0.480973       0.480973              0              0
    9380    3082       0.479414       0.479414              0              0
    9380    3083       0.477858       0.477858              0              0
    9380    3084       0.476305       0.476305              0              0
    9380    3085       0.486956       0.486956              0              0
    9380    3086       0.485482       0.485482              0              0
    9380    3087       0.484011       0.484011              0              0
    9380    3088       0.482543       0.482543              0              0
    9380    3089       0.481078       0.481078              0              0
    9380    3090       0.491521       0.491521              0              0
    9380    3091       0.490004       0.490004              0              0
    9380    3092        0.48849        0.48849              0              0
    9380    3093       0.486979       0.486979              0              0
    9380    3094       0.485471       0.485471              0              0
    9380    3095       0.483967       0.483967              0              0
    9380    3096       0.494546       0.494546              0              0
    9380    3097       0.493041       0.493041              0              0
    9380    3098       0.491539       0.491539              0              0
    9380    3099       0.490041       0.490041              0              0
    9380    3100       0.488545       0.488545              0              0
    9380    3101       0.487053       0.487053              0              0
    9380    3102       0.497579       0.497579              0              0
    9380    3103       0.496077       0.496077              0              0
    9380    3104       0.494577       0.494577              0              0
    9380    3105       0.493081       0.493081              0              0
    9380    3106       0.491587       0.491587              0              0
    9380    3107       0.502292       0.502292              0              0
    9380    3108       0.500757       0.500757              0              0
    9380    3109       0.499225       0.499225              0              0
    9380    3110       0.497696       0.497696              0              0
    9380    3111        0.49617        0.49617              0              0
    9380    3112       0.494647       0.494647              0              0
    9380    3113       0.504194       0.504194              0              0
    9380    3114       0.502928       0.502928              0              0
    9380    3115       0.501664       0.501664              0              0
    9380    3116       0.500402       0.500402              0              0
    9380    3117       0.499143       0.499143              0              0
    9380    3118       0.505381       0.505381              0              0
    9380    3119       0.504458       0.504458              0              0
    9380    3120       0.503536       0.503536              0              0
    9380    3121       0.502617       0.502617              0              0
    9380    3122       0.501699       0.501699              0              0
    9380    3123       0.500782       0.500782              0              0
    9380    3124       0.505741       0.505741              0              0
    9380    3125       0.504758       0.504758              0              0
    9380    3126       0.503777       0.503777              0              0
    9380    3127       0.502798       0.502798              0              0
    9380    3128        0.50182        0.50182              0              0
    9380    3129       0.500845       0.500845              0              0
    9380    3130       0.506276       0.506276              0              0
    9380    3131       0.505263       0.505263              0              0
    9380    3132       0.504252       0.504252              0              0
    9380    3133       0.503243       0.503243              0              0
    9380    3134       0.502236       0.502236              0              0
    9380    3135       0.507906       0.507906              0              0
    9380    3136       0.506884       0.506884              0              0
    9380    3137       0.505863       0.505863              0              0
    9380    3138       0.504844       0.504844              0              0
    9380    3139       0.503826       0.503826              0              0
    9380    3140       0.502811       0.502811              0              0
    9380    3141       0.508654       0.508654              0              0
    9380    3142        0.50761        0.50761              0              0
    9380    3143       0.506569       0.506569              0              0
    9380    3144       0.505529       0.505529              0              0
    9380    3145       0.504491       0.504491              0              0
    9380    3146       0.503455       0.503455              0              0
    9380    3147       0.509497       0.509497              0              0
    9380    3148        0.50844        0.50844              0              0
    9380    3149       0.507384       0.507384              0              0
    9380    3150        0.50633        0.50633              0              0
    9380    3151       0.505278       0.505278              0              0
    9380    3152       0.504228       0.504228              0              0
    9380    3153       0.510456       0.510456              0              0
    9380    3154        0.50938        0.50938              0              0
    9380    3155       0.508306       0.508306              0              0
    9380    3156       0.507235       0.507235              0              0
    9380    3157       0.506165       0.506165              0              0
    9380    3158       0.512599       0.512599              0              0
    9380    3159       0.511508       0.511508              0              0
    9380    3160        0.51042        0.51042              0              0
    9380    3161       0.509333       0.509333              0              0
    9380    3162       0.508248       0.508248              0              0
    9380    3163       0.507165       0.507165              0              0
    9380    3164       0.513813       0.513813              0              0
    9380    3165       0.512699       0.512699              0              0
    9380    3166       0.511587       0.511587              0              0
    9380    3167       0.510477       0.510477              0              0
    9380    3168       0.509369       0.509369              0              0
    9380    3169       0.508263       0.508263              0              0
    9380    3170        0.51514        0.51514              0              0
    9380    3171       0.514009       0.514009              0              0
    9380    3172        0.51288        0.51288              0              0
    9380    3173       0.511753       0.511753              0              0
    9380    3174       0.510629       0.510629              0              0
    9380    3175       0.509506       0.509506              0              0
    9380    3176       0.516182       0.516182              0              0
    9380    3177       0.515111       0.515111              0              0
    9380    3178       0.514041       0.514041              0              0
    9380    3179       0.512974       0.512974              0              0
    9380    3180       0.511908       0.511908              0              0
    9380    3181       0.510845       0.510845              0              0
    9380    3182       0.518694       0.518694              0              0
    9380    3183       0.517333       0.517333              0              0
    9380    3184       0.515976       0.515976              0              0
    9380    3185       0.514621       0.514621              0              0
    9380    3186       0.513268       0.513268              0              0
    9380    3187       0.511919       0.511919              0              0
    9380    3188       0.522965       0.522965              0              0
    9380    3189       0.521292       0.521292              0              0
    9380    3190       0.519623       0.519623              0              0
    9380    3191       0.517958       0.517958              0              0
    9380    3192       0.516295       0.516295              0              0
    9380    3193       0.514636       0.514636              0              0
    9380    3194       0.527245       0.527245              0              0
    9380    3195       0.525621       0.525621              0              0
    9380    3196          0.524          0.524              0              0
    9380    3197       0.522383       0.522383              0              0
    9380    3198       0.520769       0.520769              0              0
    9380    3199       0.533134       0.533134              0              0
    9380    3200       0.531505       0.531505              0              0
    9380    3201       0.529879       0.529879              0              0
    9380    3202       0.528257       0.528257              0              0
    9380    3203       0.526638       0.526638              0              0
    9380    3204       0.525022       0.525022              0              0
    9380    3205       0.537461       0.537461              0              0
    9380    3206       0.535824       0.535824              0              0
    9380    3207       0.534189       0.534189              0              0
    9380    3208       0.532558       0.532558              0              0
    9380    3209        0.53093        0.53093              0              0
    9380    3210       0.529305       0.529305              0              0
    9380    3211       0.541731       0.541731              0              0
    9380    3212       0.540106       0.540106              0              0
    9380    3213       0.538483       0.538483              0              0
    9380    3214       0.536864       0.536864              0              0
    9380    3215       0.535248       0.535248              0              0
    9380    3216       0.533636       0.533636              0              0
    9380    3217       0.546031       0.546031              0              0
    9380    3218       0.544402       0.544402              0              0
    9380    3219       0.542777       0.542777              0              0
    9380    3220       0.541155       0.541155              0              0
    9380    3221       0.539536       0.539536              0              0
    9380    3222        0.53792        0.53792              0              0
    9380    3223       0.550443       0.550443              0              0
    9380    3224       0.548797       0.548797              0              0
    9380    3225       0.547155       0.547155              0              0
    9380    3226       0.545517       0.545517              0              0
    9380    3227       0.543881       0.543881              0              0
    9380    3228       0.542249       0.542249              0              0
    9380    3229       0.554299       0.554299              0              0
    9380    3230       0.552749       0.552749              0              0
    9380    3231       0.551203       0.551203              0              0
    9380    3232        0.54966        0.54966              0              0
    9380    3233       0.548119       0.548119              0              0
    9380    3234       0.546582       0.546582              0              0
    9380    3235       0.557285       0.557285              0              0
    9380    3236        0.55588        0.55588              0              0
    9380    3237       0.554478       0.554478              0              0
    9380    3238       0.553079       0.553079              0              0
    9380    3239       0.551682       0.551682              0              0
    9380    3240       0.550288       0.550288              0              0
    9380    3241       0.548897       0.548897              0              0
    9380    3242       0.558985       0.558985              0              0
    9380    3243       0.557561       0.557561              0              0
    9380    3244        0.55614        0.55614              0              0
    9380    3245       0.554722       0.554722              0              0
    9380    3246       0.553306       0.553306              0              0
    9380    3247       0.551893       0.551893              0              0
    9380    3248       0.562177       0.562177              0              0
    9380    3249       0.560744       0.560744              0              0
    9380    3250       0.559314       0.559314              0              0
    9380    3251       0.557886       0.557886              0              0
    9380    3252       0.556462       0.556462              0              0
    9380    3253        0.55504        0.55504              0              0
    9380    3254       0.565434       0.565434              0              0
    9380    3255       0.563994       0.563994              0              0
    9380    3256       0.562556       0.562556              0              0
    9380    3257       0.561121       0.561121              0              0
    9380    3258       0.559689       0.559689              0              0
    9380    3259       0.558259       0.558259              0              0
    9380    3260        0.56879        0.56879              0              0
    9380    3261       0.567336       0.567336              0              0
    9380    3262       0.565884       0.565884              0              0
    9380    3263       0.564436       0.564436              0              0
    9380    3264        0.56299        0.56299              0              0
    9380    3265       0.561547       0.561547              0              0
    9380    3266       0.572215       0.572215              0              0
    9380    3267       0.570753       0.570753              0              0
    9380    3268       0.569294       0.569294              0              0
    9380    3269       0.567838       0.567838              0              0
    9380    3270       0.566384       0.566384              0              0
    9380    3271       0.564934       0.564934              0              0
    9380    3272       0.575679       0.575679              0              0
    9380    3273       0.574214       0.574214              0              0
    9380    3274       0.572751       0.572751              0              0
    9380    3275       0.571292       0.571292              0              0
    9380    3276       0.569835       0.569835              0              0
    9380    3277       0.568381       0.568381              0              0
    9380    3278        0.56693        0.56693              0              0
    9380    3279       0.577716       0.577716              0              0
    9380    3280       0.576249       0.576249              0              0
    9380    3281       0.574786       0.574786              0              0
    9380    3282       0.573325       0.573325              0              0
    9380    3283       0.571866       0.571866              0              0
    9380    3284       0.570411       0.570411              0              0
    9380    3285       0.581326       0.581326              0              0
    9380    3286       0.579843       0.579843              0              0
    9380    3287       0.578364       0.578364              0              0
    9380    3288       0.564964       0.564964              0              0
    9380    3289       0.563314       0.563314              0              0
    9380    3290       0.561666       0.561666              0              0
    9380    3291       0.574824       0.574824              0              0
    9380    3292       0.573167       0.573167              0              0
    9380    3293       0.571514       0.571514              0              0
    9380    3294       0.569864       0.569864              0              0
    9380    3295       0.568217       0.568217              0              0
    9380    3296       0.566573       0.566573              0              0
    9380    3297       0.579628       0.579628              0              0
    9380    3298       0.577987       0.577987              0              0
    9380    3299       0.576348       0.576348              0              0
    9380    3300       0.574713       0.574713              0              0
    9380    3301       0.573081       0.573081              0              0
    9380    3302       0.571452       0.571452              0              0
    9380    3303       0.569826       0.569826              0              0
    9380    3304       0.582786       0.582786              0              0
    9380    3305       0.581149       0.581149              0              0
    9380    3306       0.579515       0.579515              0              0
    9380    3307       0.577885       0.577885              0              0
    9380    3308       0.576257       0.576257              0              0
    9380    3309       0.574633       0.574633              0              0
    9380    3310       0.587758       0.587758              0              0
    9380    3311       0.586093       0.586093              0              0
    9380    3312       0.584431       0.584431              0              0
    9380    3313       0.582773       0.582773              0              0
    9380    3314       0.581118       0.581118              0              0
    9380    3315       0.579465       0.579465              0              0
    9380    3316       0.592136       0.592136              0              0
    9380    3317       0.590571       0.590571              0              0
    9380    3318       0.589008       0.589008              0              0
    9380    3319       0.587449       0.587449              0              0
    9380    3320       0.585893       0.585893              0              0
    9380    3321        0.58434        0.58434              0              0
    9380    3322       0.582789       0.582789              0              0
    9380    3323       0.594251       0.594251              0              0
    9380    3324       0.592805       0.592805              0              0
    9380    3325       0.591362       0.591362              0              0
    9380    3326       0.589922       0.589922              0              0
    9380    3327       0.588484       0.588484              0              0
    9380    3328       0.587049       0.587049              0              0
    9380    3329       0.597907       0.597907              0              0
    9380    3330       0.596447       0.596447              0              0
    9380    3331       0.594989       0.594989              0              0
    9380    3332       0.593534       0.593534              0              0
    9380    3333       0.592082       0.592082              0              0
    9380    3334       0.590632       0.590632              0              0
    9380    3335       0.589185       0.589185              0              0
    9380    3336       0.600156       0.600156              0              0
    9380    3337       0.598693       0.598693              0              0
    9380    3338       0.597233       0.597233              0              0
    9380    3339       0.595775       0.595775              0              0
    9380    3340        0.59432        0.59432              0              0
    9380    3341       0.592868       0.592868              0              0
    9380    3342       0.603927       0.603927              0              0
    9380    3343       0.602457       0.602457              0              0
    9380    3344        0.60099        0.60099              0              0
    9380    3345       0.599525       0.599525              0              0
    9380    3346       0.598064       0.598064              0              0
    9380    3347       0.596604       0.596604              0              0
    9380    3348       0.595148       0.595148              0              0
    9380    3349       0.606298       0.606298              0              0
    9380    3350       0.604821       0.604821              0              0
    9380    3351       0.603348       0.603348              0              0
    9380    3352       0.601877       0.601877              0              0
    9380    3353       0.600408       0.600408              0              0
    9380    3354       0.598943       0.598943              0              0
    9380    3355       0.610213       0.610213              0              0
    9380    3356       0.608729       0.608729              0              0
    9380    3357       0.607247       0.607247              0              0
    9380    3358       0.605767       0.605767              0              0
    9380    3359       0.604291       0.604291              0              0
    9380    3360       0.602817       0.602817              0              0
    9380    3361       0.601346       0.601346              0              0
    9380    3362       0.612678       0.612678              0              0
    9380    3363       0.611193       0.611193              0              0
    9380    3364       0.609711       0.609711              0              0
    9380    3365       0.608232       0.608232              0              0
    9380    3366       0.606756       0.606756              0              0
    9380    3367       0.605282       0.605282              0              0
    9380    3368       0.616685       0.616685              0              0
    9380    3369       0.615194       0.615194              0              0
    9380    3370       0.613705       0.613705              0              0
    9380    3371       0.612219       0.612219              0              0
    9380    3372       0.610736       0.610736              0              0
    9380    3373       0.609255       0.609255              0              0
    9380    3374       0.607777       0.607777              0              0
    9380    3375       0.619307       0.619307              0              0
    9380    3376       0.617803       0.617803              0              0
    9380    3377       0.616302       0.616302              0              0
    9380    3378       0.614804       0.614804              0              0
    9380    3379       0.613308       0.613308              0              0
    9380    3380       0.611815       0.611815              0              0
    9380    3381       0.623354       0.623354              0              0
    9380    3382       0.621865       0.621865              0              0
    9380    3383       0.620378       0.620378              0              0
    9380    3384       0.618894       0.618894              0              0
    9380    3385       0.617413       0.617413              0              0
    9380    3386       0.615934       0.615934              0              0
    9380    3387       0.614458       0.614458              0              0
    9380    3388       0.626334       0.626334              0              0
    9380    3389       0.624779       0.624779              0              0
    9380    3390       0.623228       0.623228              0              0
    9380    3391       0.621679       0.621679              0              0
    9380    3392       0.620134       0.620134              0              0
    9380    3393       0.618591       0.618591              0              0
    9380    3394       0.617051       0.617051              0              0
    9380    3395       0.629882       0.629882              0              0
    9380    3396       0.628237       0.628237              0              0
    9380    3397       0.626596       0.626596              0              0
    9380    3398       0.624957       0.624957              0              0
    9380    3399       0.623321       0.623321              0              0
    9380    3400       0.621688       0.621688              0              0
    9380    3401       0.635168       0.635168              0              0
    9380    3402       0.633516       0.633516              0              0
    9380    3403       0.631867       0.631867              0              0
    9380    3404       0.630221       0.630221              0              0
    9380    3405       0.628578       0.628578              0              0
    9380    3406       0.626939       0.626939              0              0
    9380    3407       0.625302       0.625302              0              0
    9380    3408       0.638819       0.638819              0              0
    9380    3409       0.637169       0.637169              0              0
    9380    3410       0.635522       0.635522              0              0
    9380    3411       0.633878       0.633878              0              0
    9380    3412       0.632237       0.632237              0              0
    9380    3413       0.630599       0.630599              0              0
    9380    3414       0.628964       0.628964              0              0
    9380    3415       0.642469       0.642469              0              0
    9380    3416       0.640823       0.640823              0              0
    9380    3417        0.63918        0.63918              0              0
    9380    3418        0.63754        0.63754              0              0
    9380    3419       0.635904       0.635904              0              0
    9380    3420        0.63427        0.63427              0              0
    9380    3421        0.63264        0.63264              0              0
    9380    3422       0.646059       0.646059              0              0
    9380    3423       0.644428       0.644428              0              0
    9380    3424       0.642799       0.642799              0              0
    9380    3425       0.641173       0.641173              0              0
    9380    3426        0.63955        0.63955              0              0
    9380    3427        0.63793        0.63793              0              0
    9380    3428       0.636313       0.636313              0              0
    9380    3429       0.649659       0.649659              0              0
    9380    3430       0.648029       0.648029              0              0
    9380    3431       0.646401       0.646401              0              0
    9380    3432       0.644777       0.644777              0              0
    9380    3433       0.643156       0.643156              0              0
    9380    3434       0.641538       0.641538              0              0
    9380    3435       0.654947       0.654947              0              0
    9380    3436       0.653309       0.653309              0              0
    9380    3437       0.651674       0.651674              0              0
    9380    3438       0.650043       0.650043              0              0
    9380    3439       0.648414       0.648414              0              0
    9380    3440       0.646788       0.646788              0              0
    9380    3441       0.645165       0.645165              0              0
    9380    3442       0.658431       0.658431              0              0
    9380    3443       0.656823       0.656823              0              0
    9380    3444       0.655218       0.655218              0              0
    9380    3445       0.653616       0.653616              0              0
    9380    3446       0.652017       0.652017              0              0
    9380    3447        0.65042        0.65042              0              0
    9380    3448       0.648827       0.648827              0              0
    9380    3449       0.661595       0.661595              0              0
    9380    3450        0.66004        0.66004              0              0
    9380    3451       0.658487       0.658487              0              0
    9380    3452       0.656938       0.656938              0              0
    9380    3453       0.655391       0.655391              0              0
    9380    3454       0.653847       0.653847              0              0
    9380    3455       0.652305       0.652305              0              0
    9380    3456       0.664797       0.664797              0              0
    9380    3457       0.663238       0.663238              0              0
    9380    3458       0.661682       0.661682              0              0
    9380    3459       0.660128       0.660128              0              0
    9380    3460       0.658577       0.658577              0              0
    9380    3461       0.657029       0.657029              0              0
    9380    3462       0.655484       0.655484              0              0
    9380    3463        0.66801        0.66801              0              0
    9380    3464       0.666454       0.666454              0              0
    9380    3465         0.6649         0.6649              0              0
    9380    3466       0.663349       0.663349              0              0
    9380    3467       0.661801       0.661801              0              0
    9380    3468       0.660255       0.660255              0              0
    9380    3469       0.658713       0.658713              0              0
    9380    3470        0.67123        0.67123              0              0
    9380    3471       0.669676       0.669676              0              0
    9380    3472       0.668125       0.668125              0              0
    9380    3473       0.666577       0.666577              0              0
    9380    3474       0.665032       0.665032              0              0
    9380    3475       0.663489       0.663489              0              0
    9380    3476        0.66195        0.66195              0              0
    9380    3477       0.674505       0.674505              0              0
    9380    3478       0.672947       0.672947              0              0
    9380    3479       0.671391       0.671391              0              0
    9380    3480       0.669838       0.669838              0              0
    9380    3481       0.668288       0.668288              0              0
    9380    3482       0.666741       0.666741              0              0
    9380    3483       0.665197       0.665197              0              0
    9380    3484       0.677806       0.677806              0              0
    9380    3485       0.676248       0.676248              0              0
    9380    3486       0.674693       0.674693              0              0
    9380    3487       0.673141       0.673141              0              0
    9380    3488       0.671591       0.671591              0              0
    9380    3489       0.670044       0.670044              0              0
    9380    3490         0.6685         0.6685              0              0
    9380    3491       0.681137       0.681137              0              0
    9380    3492       0.679578       0.679578              0              0
    9380    3493       0.678022       0.678022              0              0
    9380    3494       0.676469       0.676469              0              0
    9380    3495       0.674919       0.674919              0              0
    9380    3496       0.673372       0.673372              0              0
    9380    3497       0.671827       0.671827              0              0
    9380    3498       0.684489       0.684489              0              0
    9380    3499       0.682931       0.682931              0              0
    9380    3500       0.681376       0.681376              0              0
    9380    3501       0.679823       0.679823              0              0
    9380    3502       0.678274       0.678274              0              0
    9380    3503       0.676727       0.676727              0              0
    9380    3504       0.675183       0.675183              0              0
    9380    3505       0.687853       0.687853              0              0
    9380    3506       0.686297       0.686297              0              0
    9380    3507       0.684743       0.684743              0              0
    9380    3508       0.683193       0.683193              0              0
    9380    3509       0.681645       0.681645              0              0
    9380    3510         0.6801         0.6801              0              0
    9380    3511       0.678558       0.678558              0              0
    9380    3512       0.691226       0.691226              0              0
    9380    3513       0.689672       0.689672              0              0
    9380    3514       0.688121       0.688121              0              0
    9380    3515       0.686573       0.686573              0              0
    9380    3516       0.685027       0.685027              0              0
    9380    3517       0.683484       0.683484              0              0
    9380    3518       0.681944       0.681944              0              0
    9380    3519       0.680407       0.680407              0              0
    9380    3520       0.693271       0.693271              0              0
    9380    3521       0.691688       0.691688              0              0
    9380    3522       0.690107       0.690107              0              0
    9380    3523       0.688529       0.688529              0              0
    9380    3524       0.686954       0.686954              0              0
    9380    3525       0.685381       0.685381              0              0
    9380    3526       0.683812       0.683812              0              0
    9380    3527       0.697049       0.697049              0              0
    9380    3528       0.695447       0.695447              0              0
    9380    3529       0.693848       0.693848              0              0
    9380    3530       0.692252       0.692252              0              0
    9380    3531       0.690659       0.690659              0              0
    9380    3532       0.689068       0.689068              0              0
    9380    3533       0.687481       0.687481              0              0
    9380    3534       0.700846       0.700846              0              0
    9380    3535       0.699247       0.699247              0              0
    9380    3536       0.697651       0.697651              0              0
    9380    3537       0.696058       0.696058              0              0
    9380    3538       0.694468       0.694468              0              0
    9380    3539       0.692881       0.692881              0              0
    9380    3540       0.691296       0.691296              0              0
    9380    3541        0.70462        0.70462              0              0
    9380    3542       0.703027       0.703027              0              0
    9380    3543       0.701438       0.701438              0              0
    9380    3544       0.699851       0.699851              0              0
    9380    3545       0.698267       0.698267              0              0
    9380    3546       0.696686       0.696686              0              0
    9380    3547       0.695107       0.695107              0              0
    9380    3548       0.693532       0.693532              0              0
    9380    3549        0.70681        0.70681              0              0
    9380    3550       0.705222       0.705222              0              0
    9380    3551       0.703637       0.703637              0              0
    9380    3552       0.702055       0.702055              0              0
    9380    3553       0.700475       0.700475              0              0
    9380    3554       0.698899       0.698899              0              0
    9380    3555       0.697325       0.697325              0              0
    9380    3556       0.710569       0.710569              0              0
    9380    3557       0.708988       0.708988              0              0
    9380    3558        0.70741        0.70741              0              0
    9380    3559       0.705834       0.705834              0              0
    9380    3560       0.704261       0.704261              0              0
    9380    3561       0.702691       0.702691              0              0
    9380    3562       0.701124       0.701124              0              0
    9380    3563       0.714289       0.714289              0              0
    9380    3564       0.712715       0.712715              0              0
    9380    3565       0.711145       0.711145              0              0
    9380    3566       0.709577       0.709577              0              0
    9380    3567       0.708012       0.708012              0              0
    9380    3568        0.70645        0.70645              0              0
    9380    3569       0.704891       0.704891              0              0
    9380    3570       0.703334       0.703334              0              0
    9380    3571       0.716462       0.716462              0              0
    9380    3572        0.71489        0.71489              0              0
    9380    3573       0.713321       0.713321              0              0
    9380    3574       0.711754       0.711754              0              0
    9380    3575        0.71019        0.71019              0              0
    9380    3576       0.708629       0.708629              0              0
    9380    3577       0.707071       0.707071              0              0
    9380    3578       0.702777       0.702777              0              0
    9380    3579       0.701271       0.701271              0              0
    9380    3580       0.699767       0.699767              0              0
    9380    3581       0.698265       0.698265              0              0
    9380    3582       0.696766       0.696766              0              0
    9380    3583        0.69527        0.69527              0              0
    9380    3584       0.693777       0.693777              0              0
    9380    3585       0.706235       0.706235              0              0
    9380    3586       0.704732       0.704732              0              0
    9380    3587       0.703231       0.703231              0              0
    9380    3588       0.701732       0.701732              0              0
    9380    3589       0.700237       0.700237              0              0
    9380    3590       0.698743       0.698743              0              0
    9380    3591       0.697253       0.697253              0              0
    9380    3592       0.695765       0.695765              0              0
    9380    3593       0.708175       0.708175              0              0
    9380    3594        0.70668        0.70668              0              0
    9380    3595       0.705186       0.705186              0              0
    9380    3596       0.703696       0.703696              0              0
    9380    3597       0.702207       0.702207              0              0
    9380    3598       0.700722       0.700722              0              0
    9380    3599       0.699239       0.699239              0              0
    9380    3600       0.711624       0.711624              0              0
    9380    3601        0.71013        0.71013              0              0
    9380    3602       0.708638       0.708638              0              0
    9380    3603       0.707149       0.707149              0              0
    9380    3604       0.705663       0.705663              0              0
